"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.01,19907
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.025,24321
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.05,24926
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.1,26192
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.15,26338
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.2,26412
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.25,26485
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.3,26566
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.35,26604
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.4,26649
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.45,26700
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.5,26722
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.55,26744
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.6,26795
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.65,26840
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.7,26878
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.75,26959
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.8,27032
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.85,27106
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.9,27252
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.95,28518
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.975,29123
"2022-12-05","1 wk ahead inc flu hosp","2022-12-10","US","quantile",0.99,33537
"2022-12-05","2 wk ahead inc flu hosp","2022-12-17","US","quantile",0.01,19073
"2022-12-05","2 wk ahead inc flu hosp","2022-12-17","US","quantile",0.025,21166
