"forecast_date","target","target_end_date","location","type","quantile","value"
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.01,0
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.025,0
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.05,1593
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.1,2938
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.15,3576
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.2,3720
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.25,3811
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.3,3897
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.35,3953
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.4,3997
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.45,4059
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.5,4083
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.55,4107
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.6,4169
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.65,4213
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.7,4269
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.75,4355
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.8,4446
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.85,4590
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.9,5228
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.95,6573
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.975,10320
"2023-01-23","1 wk ahead inc flu hosp","2023-01-28","US","quantile",0.99,10554
"2023-01-23","2 wk ahead inc flu hosp","2023-02-04","US","quantile",0.01,0
"2023-01-23","2 wk ahead inc flu hosp","2023-02-04","US","quantile",0.025,0
"2023-01-23","2 wk ahead inc flu hosp","2023-02-04","US","quantile",0.05,0
"2023-01-23","2 wk ahead inc flu hosp","2023-02-04","US","quantile",0.1,1568
"2023-01-23","2 wk ahead inc flu hosp","2023-02-04","US","quantile",0.15,2052
"2023-01-23","2 wk ahead inc flu hosp","2023-02-04","US","quantile",0.2,3286
"2023-01-23","2 wk ahead inc flu hosp","2023-02-04","US","quantile",0.25,3554
"2023-01-23","2 wk ahead inc flu hosp","2023-02-04","US","quantile",0.3,3703
"2023-01-23","2 wk ahead inc flu hosp","2023-02-04","US","quantile",0.35,3815
