"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.01,17733
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.025,21542
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.05,21794
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.1,23368
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.15,23547
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.2,23635
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.25,23704
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.3,23787
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.35,23829
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.4,23876
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.45,23929
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.5,23951
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.55,23973
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.6,24026
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.65,24073
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.7,24115
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.75,24198
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.8,24267
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.85,24355
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.9,24534
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.95,26108
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.975,26360
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","quantile",0.99,30169
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.01,16566
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.025,18886
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.05,21361
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.1,22077
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.15,23164
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.2,23397
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.25,23534
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.3,23635
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.35,23728
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.4,23808
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.45,23884
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.5,23951
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.55,24018
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.6,24093
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.65,24173
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.7,24265
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.75,24369
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.8,24510
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.85,24744
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.9,25816
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.95,26530
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.975,28980
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","quantile",0.99,31356
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.01,16035
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.025,17456
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.05,20206
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.1,21653
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.15,22396
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.2,23077
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.25,23333
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.3,23499
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.35,23632
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.4,23745
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.45,23850
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.5,23951
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.55,24051
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.6,24156
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.65,24272
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.7,24406
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.75,24580
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.8,24832
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.85,25526
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.9,26262
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.95,27707
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.975,30408
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","quantile",0.99,31813
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.01,15621
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.025,16873
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.05,19066
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.1,21274
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.15,21916
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.2,22620
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.25,23078
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.3,23336
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.35,23523
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.4,23677
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.45,23815
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.5,23951
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.55,24087
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.6,24223
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.65,24381
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.7,24567
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.75,24820
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.8,25272
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.85,25978
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.9,26628
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.95,28865
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.975,31034
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","quantile",0.99,32181
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","US","point",NA,23951
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","US","point",NA,23951
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","US","point",NA,23951
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","US","point",NA,23951
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.01,115
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.025,140
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.05,176
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.1,205
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.15,220
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.2,222
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.25,224
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.3,226
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.35,228
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.4,229
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.45,230
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.5,233
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.55,236
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.6,237
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.65,238
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.7,240
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.75,242
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.8,244
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.85,246
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.9,262
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.95,290
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.975,326
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","quantile",0.99,350
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.01,106
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.025,121
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.05,141
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.1,177
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.15,196
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.2,211
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.25,217
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.3,221
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.35,225
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.4,227
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.45,230
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.5,233
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.55,236
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.6,238
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.65,241
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.7,245
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.75,249
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.8,255
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.85,269
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.9,289
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.95,325
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.975,345
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","quantile",0.99,360
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.01,85
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.025,109
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.05,127
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.1,157
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.15,181
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.2,196
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.25,208
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.3,215
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.35,221
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.4,225
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.45,229
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.5,233
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.55,237
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.6,241
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.65,245
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.7,251
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.75,258
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.8,270
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.85,286
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.9,309
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.95,339
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.975,357
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","quantile",0.99,382
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.01,60
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.025,95
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.05,117
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.1,145
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.15,168
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.2,185
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.25,199
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.3,209
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.35,216
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.4,222
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.45,228
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.5,233
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.55,238
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.6,244
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.65,250
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.7,257
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.75,267
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.8,281
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.85,299
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.9,321
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.95,349
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.975,372
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","quantile",0.99,408
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","01","point",NA,233
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","01","point",NA,233
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","01","point",NA,233
"2022-12-12","4 wk ahead inc flu hosp","2023-01-07","01","point",NA,233
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.01,58
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.025,67
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.05,71
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.1,78
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.15,79
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.2,81
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.25,81
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.3,82
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.35,82
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.4,82
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.45,83
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.5,83
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.55,83
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.6,84
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.65,84
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.7,84
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.75,85
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.8,85
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.85,87
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.9,88
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.95,95
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.975,99
"2022-12-12","1 wk ahead inc flu hosp","2022-12-17","02","quantile",0.99,108
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.01,55
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.025,60
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.05,66
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.1,71
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.15,75
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.2,78
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.25,79
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.3,80
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.35,81
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.4,82
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.45,82
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.5,83
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.55,84
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.6,84
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.65,85
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.7,86
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.75,87
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.8,88
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.85,91
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.9,95
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.95,100
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.975,106
"2022-12-12","2 wk ahead inc flu hosp","2022-12-24","02","quantile",0.99,111
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","02","quantile",0.01,52
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","02","quantile",0.025,57
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","02","quantile",0.05,62
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","02","quantile",0.1,69
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","02","quantile",0.15,72
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","02","quantile",0.2,75
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","02","quantile",0.25,77
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","02","quantile",0.3,79
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","02","quantile",0.35,80
"2022-12-12","3 wk ahead inc flu hosp","2022-12-31","02","quantile",0.4,81
