"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.01,16067
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.025,16381
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.05,17836
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.1,18110
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.15,18257
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.2,18322
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.25,18400
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.3,18473
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.35,18514
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.4,18554
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.45,18604
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.5,18626
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.55,18648
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.6,18698
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.65,18738
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.7,18779
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.75,18852
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.8,18930
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.85,18995
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.9,19142
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.95,19416
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.975,20871
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","quantile",0.99,21185
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.01,13745
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.025,15913
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.05,16403
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.1,17637
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.15,17972
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.2,18132
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.25,18245
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.3,18340
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.35,18419
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.4,18494
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.45,18561
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.5,18626
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.55,18691
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.6,18759
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.65,18834
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.7,18915
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.75,19007
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.8,19119
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.85,19279
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.9,19610
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.95,20853
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.975,21328
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","quantile",0.99,23473
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.01,12953
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.025,14917
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.05,16061
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.1,16837
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.15,17640
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.2,17919
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.25,18097
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.3,18230
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.35,18341
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.4,18438
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.45,18535
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.5,18626
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.55,18716
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.6,18811
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.65,18910
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.7,19023
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.75,19156
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.8,19327
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.85,19606
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.9,20404
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.95,21181
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.975,22333
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","quantile",0.99,24290
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.01,12463
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.025,14129
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.05,15681
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.1,16505
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.15,17215
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.2,17685
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.25,17938
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.3,18116
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.35,18263
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.4,18391
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.45,18512
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.5,18626
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.55,18741
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.6,18861
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.65,18989
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.7,19135
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.75,19310
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.8,19562
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.85,20022
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.9,20754
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.95,21564
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.975,23151
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","quantile",0.99,24786
"2022-11-28","1 wk ahead inc flu hosp","2022-12-03","US","point",NA,18626
"2022-11-28","2 wk ahead inc flu hosp","2022-12-10","US","point",NA,18626
"2022-11-28","3 wk ahead inc flu hosp","2022-12-17","US","point",NA,18626
"2022-11-28","4 wk ahead inc flu hosp","2022-12-24","US","point",NA,18626
