"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.01,2727
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.025,2733
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.05,2878
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.1,3003
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.15,3181
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.2,3214
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.25,3271
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.3,3326
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.35,3329
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.4,3361
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.45,3389
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.5,3513
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.55,3637
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.6,3665
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.65,3697
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.7,3700
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.75,3755
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.8,3812
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.85,3845
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.9,4023
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.95,4148
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.975,4293
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.99,4299
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.01,2342
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.025,2515
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.05,2644
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.1,2850
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.15,2980
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.2,3065
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.25,3142
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.3,3210
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.35,3314
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.4,3398
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.45,3466
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.5,3513
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.55,3559
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.6,3625
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.65,3712
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.7,3816
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.75,3883
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.8,3961
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.85,4044
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.9,4174
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.95,4392
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.975,4520
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.99,4681
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.01,2045
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.025,2269
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.05,2458
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.1,2695
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.15,2845
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.2,2965
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.25,3076
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.3,3182
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.35,3265
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.4,3341
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.45,3422
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.5,3513
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.55,3606
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.6,3685
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.65,3761
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.7,3846
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.75,3948
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.8,4059
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.85,4182
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.9,4330
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.95,4564
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.975,4749
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.99,4975
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.01,1815
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.025,2068
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.05,2296
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.1,2557
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.15,2736
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.2,2884
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.25,3012
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.3,3121
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.35,3224
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.4,3326
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.45,3422
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.5,3513
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.55,3602
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.6,3702
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.65,3805
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.7,3906
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.75,4013
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.8,4137
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.85,4283
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.9,4464
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.95,4721
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.975,4941
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","quantile",0.99,5208
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","US","point",NA,3513
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","US","point",NA,3513
"2022-04-18","3 wk ahead inc flu hosp","2022-05-07","US","point",NA,3513
"2022-04-18","4 wk ahead inc flu hosp","2022-05-14","US","point",NA,3513
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.01,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.025,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.05,0
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.1,8
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.15,10
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.2,11
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.25,12
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.3,14
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.35,15
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.4,15
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.45,18
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.5,20
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.55,22
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.6,25
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.65,25
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.7,26
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.75,28
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.8,29
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.85,30
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.9,32
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.95,44
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.975,56
"2022-04-18","1 wk ahead inc flu hosp","2022-04-23","01","quantile",0.99,59
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.01,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.025,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.05,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.1,0
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.15,2
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.2,6
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.25,9
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.3,11
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.35,14
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.4,16
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.45,18
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.5,20
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.55,22
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.6,24
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.65,26
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.7,29
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.75,31
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.8,34
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.85,38
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.9,43
"2022-04-18","2 wk ahead inc flu hosp","2022-04-30","01","quantile",0.95,53
