"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.01,13312
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.025,16941
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.05,17204
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.1,18752
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.15,19015
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.2,19102
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.25,19191
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.3,19270
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.35,19319
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.4,19370
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.45,19426
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.5,19448
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.55,19470
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.6,19526
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.65,19577
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.7,19626
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.75,19705
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.8,19794
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.85,19881
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.9,20144
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.95,21692
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.975,21955
"2022-12-26","1 wk ahead inc flu hosp","2022-12-31","US","quantile",0.99,25584
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.01,12077
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.025,14517
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.05,16775
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.1,17302
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.15,18378
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.2,18806
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.25,18986
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.3,19105
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.35,19207
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.4,19294
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.45,19376
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.5,19448
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.55,19519
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.6,19599
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.65,19688
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.7,19790
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.75,19911
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.8,20092
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.85,20505
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.9,21602
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.95,22132
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.975,24418
"2022-12-26","2 wk ahead inc flu hosp","2023-01-07","US","quantile",0.99,26840
"2022-12-26","3 wk ahead inc flu hosp","2023-01-14","US","quantile",0.01,11538
"2022-12-26","3 wk ahead inc flu hosp","2023-01-14","US","quantile",0.025,13019
"2022-12-26","3 wk ahead inc flu hosp","2023-01-14","US","quantile",0.05,15461
"2022-12-26","3 wk ahead inc flu hosp","2023-01-14","US","quantile",0.1,16991
"2022-12-26","3 wk ahead inc flu hosp","2023-01-14","US","quantile",0.15,17478
"2022-12-26","3 wk ahead inc flu hosp","2023-01-14","US","quantile",0.2,18280
"2022-12-26","3 wk ahead inc flu hosp","2023-01-14","US","quantile",0.25,18723
"2022-12-26","3 wk ahead inc flu hosp","2023-01-14","US","quantile",0.3,18937
"2022-12-26","3 wk ahead inc flu hosp","2023-01-14","US","quantile",0.35,19090
"2022-12-26","3 wk ahead inc flu hosp","2023-01-14","US","quantile",0.4,19220
"2022-12-26","3 wk ahead inc flu hosp","2023-01-14","US","quantile",0.45,19337
"2022-12-26","3 wk ahead inc flu hosp","2023-01-14","US","quantile",0.5,19448
