"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.01,2541
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.025,2547
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.05,2676
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.1,2816
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.15,2991
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.2,3012
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.25,3071
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.3,3129
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.35,3147
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.4,3181
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.45,3206
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.5,3328
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.55,3450
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.6,3475
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.65,3509
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.7,3527
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.75,3585
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.8,3644
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.85,3665
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.9,3840
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.95,3980
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.975,4109
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.99,4115
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.01,2128
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.025,2300
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.05,2430
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.1,2648
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.15,2776
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.2,2870
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.25,2949
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.3,3024
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.35,3123
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.4,3205
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.45,3276
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.5,3328
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.55,3380
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.6,3450
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.65,3533
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.7,3632
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.75,3706
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.8,3786
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.85,3883
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.9,4006
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.95,4223
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.975,4354
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.99,4523
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.01,1845
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.025,2069
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.05,2251
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.1,2494
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.15,2646
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.2,2769
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.25,2882
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.3,2986
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.35,3074
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.4,3154
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.45,3236
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.5,3328
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.55,3420
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.6,3502
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.65,3584
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.7,3673
