"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.01,1104
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.025,1164
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.05,1330
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.1,1438
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.15,1548
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.2,1584
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.25,1653
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.3,1702
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.35,1742
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.4,1769
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.45,1811
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.5,1888
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.55,1965
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.6,2007
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.65,2034
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.7,2074
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.75,2123
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.8,2192
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.85,2228
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.9,2339
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.95,2446
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.975,2612
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.99,2672
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.01,772
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.025,930
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.05,1076
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.1,1254
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.15,1379
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.2,1467
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.25,1550
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.3,1628
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.35,1695
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.4,1763
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.45,1830
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.5,1888
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.55,1946
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.6,2013
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.65,2077
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.7,2144
