"forecast_date","target","target_end_date","location","type","quantile","value"
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","point",NA,188.682784172284
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.45",186.172415991713
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.4",183.621605677313
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.35",180.985140764817
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.3",178.206703866575
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.25",175.208333600253
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.2",171.869506121946
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.15",167.977694919443
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.1",163.080907760643
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.05",155.823131541329
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.025",149.528093052119
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.01",142.208750381558
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.5",188.682784172284
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.55",191.193152352855
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.6",193.743962667254
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.65",196.38042757975
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.7",199.158864477993
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.75",202.157234744314
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.8",205.496062222621
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.85",209.387873425124
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.9",214.284660583925
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.95",221.542436803238
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.975",227.837475292448
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"01","quantile","0.99",235.15681796301
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","point",NA,280.531136118105
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.45",276.538876746597
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.4",272.482301913704
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.35",268.289509861914
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.3",263.870938581812
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.25",259.10260543944
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.2",253.792840364626
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.15",247.603660679518
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.1",239.816259382646
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.05",228.274157569808
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.025",218.263105566736
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.01",206.623094115036
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.5",280.531136118105
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.55",284.523395489613
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.6",288.579970322506
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.65",292.772762374296
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.7",297.191333654398
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.75",301.95966679677
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.8",307.269431871584
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.85",313.458611556692
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.9",321.246012853563
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.95",332.788114666402
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.975",342.799166669474
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"01","quantile","0.99",354.439178121173
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","point",NA,219.811443559564
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.45",214.99334999329
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.4",210.097636743054
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.35",205.037528536251
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.3",199.704936668919
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.25",193.95023160164
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.2",187.542094613354
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.15",180.072628317113
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.1",170.67433411954
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.05",156.744646363629
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.025",144.662719625133
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.01",130.614868754761
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.5",219.811443559564
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.55",224.629537125838
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.6",229.525250376075
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.65",234.585358582877
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.7",239.917950450209
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.75",245.672655517489
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.8",252.080792505774
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.85",259.550258802016
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.9",268.948552999588
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.95",282.878240755499
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.975",294.960167493996
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"01","quantile","0.99",309.008018364367
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","point",NA,143.168734190387
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.45",137.746374705245
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.4",132.23666078753
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.35",126.541934158918
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.3",120.540550064881
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.25",114.06411303091
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.2",106.85229327221
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.15",98.4460365519419
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.1",87.8690460918393
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.05",72.1923529165462
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.025",58.595159514605
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.01",42.7854836822352
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.5",143.168734190387
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.55",148.591093675529
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.6",154.100807593244
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.65",159.795534221855
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.7",165.796918315892
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.75",172.273355349864
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.8",179.485175108563
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.85",187.891431828832
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.9",198.468422288934
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.95",214.145115464228
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.975",227.742308866169
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"01","quantile","0.99",243.551984698539
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","point",NA,17.7257389113913
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.45",17.4890832546272
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.4",17.2486150655755
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.35",17.0000721067254
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.3",16.7381452650692
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.25",16.4554850202135
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.2",16.1407294334369
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.15",15.7738433554272
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.1",15.3122168935922
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.05",14.6280169379356
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.025",14.0345755138651
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.01",13.3445716091832
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.5",17.7257389113913
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.55",17.9623945681554
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.6",18.202862757207
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.65",18.4514057160571
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.7",18.7133325577134
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.75",18.9959928025691
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.8",19.3107483893456
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.85",19.6776344673554
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.9",20.1392609291903
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.95",20.8234608848469
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.975",21.4169023089175
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"15","quantile","0.99",22.1069062135994
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","point",NA,17.3493344149732
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.45",17.0914186004491
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.4",16.8293477516283
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.35",16.5584767293483
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.3",16.2730194720184
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.25",15.9649662089679
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.2",15.6219342922603
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.15",15.2220886982809
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.1",14.7189916392965
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.05",13.973326011551
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.025",13.3265722835637
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.01",12.5745813042049
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.5",17.3493344149732
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.55",17.6072502294972
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.6",17.869321078318
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.65",18.140192100598
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.7",18.4256493579279
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.75",18.7337026209784
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.8",19.076734537686
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.85",19.4765801316655
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.9",19.9796771906498
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.95",20.7253428183953
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.975",21.3720965463826
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"15","quantile","0.99",22.1240875257415
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"15","point",NA,16.0269243482077
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"15","quantile","0.45",15.7633111325109
