"forecast_date","target","target_end_date","location","type","quantile","value"
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","point",NA,310.692114237986
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.45",308.596746221252
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.4",306.467621740263
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.35",304.267002604933
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.3",301.947881506223
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.25",299.445185205735
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.2",296.658314193911
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.15",293.409875664452
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.1",289.322598237691
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.05",283.264637385468
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.025",278.010259793968
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.01",271.900910315229
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.5",310.692114237986
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.55",312.787482254721
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.6",314.91660673571
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.65",317.117225871039
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.7",319.43634696975
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.75",321.939043270238
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.8",324.725914282062
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.85",327.974352811521
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.9",332.061630238282
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.95",338.119591090505
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.975",343.373968682004
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"01","quantile","0.99",349.483318160744
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","point",NA,303.143311329231
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.45",299.884573105539
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.4",296.573336476084
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.35",293.150910613508
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.3",289.544189259844
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.25",285.651969835114
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.2",281.317798931386
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.15",276.265793403612
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.1",269.909216861902
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.05",260.487812875056
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.025",252.316149967928
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.01",242.814825852419
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.5",303.143311329231
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.55",306.402049552924
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.6",309.713286182378
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.65",313.135712044955
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.7",316.742433398618
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.75",320.634652823349
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.8",324.968823727077
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.85",330.020829254851
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.9",336.37740579656
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.95",345.798809783407
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.975",353.970472690535
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.99",363.471796806044
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","point",NA,302.421346743803
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.45",298.063056205844
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.4",293.63455342947
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.35",289.057344328939
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.3",284.233655382573
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.25",279.028136581727
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.2",273.231544544268
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.15",266.474908577214
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.1",257.973517703246
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.05",245.373175782059
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.025",234.444258304553
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.01",221.737029878029
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.5",302.421346743803
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.55",306.779637281763
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.6",311.208140058137
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.65",315.785349158668
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.7",320.609038105034
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.75",325.81455690588
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.8",331.611148943339
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.85",338.367784910393
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.9",346.86917578436
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.95",359.469517705547
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.975",370.398435183054
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.99",383.105663609578
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","point",NA,301.124253742533
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.45",295.815273595274
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.4",290.420765561201
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.35",284.845113356988
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.3",278.969215770592
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.25",272.628198408584
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.2",265.5671748764
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.15",257.336689575129
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.1",246.980859696217
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.05",231.631959817785
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.025",218.319078215753
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.01",202.839976293676
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.5",301.124253742533
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.55",306.433233889792
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.6",311.827741923865
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.65",317.403394128078
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.7",323.279291714474
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.75",329.620309076482
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.8",336.681332608666
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.85",344.911817909937
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.9",355.267647788849
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.95",370.616547667281
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.975",383.929429269313
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.99",399.40853119139
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","point",NA,26.7722778732071
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.45",26.5667918966711
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.4",26.3579955326679
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.35",26.142187918733
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.3",25.9147591998311
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.25",25.6693278535609
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.2",25.3960284108038
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.15",25.0774645317562
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.1",24.6766384302294
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.05",24.0825537674903
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.025",23.5672739207736
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.01",22.9681497413395
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.5",26.7722778732071
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.55",26.9777638497431
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.6",27.1865602137463
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.65",27.4023678276812
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.7",27.629796546583
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.75",27.8752278928533
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.8",28.1485273356104
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.85",28.4670912146579
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.9",28.8679173161847
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.95",29.4620019789238
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.975",29.9772818256406
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"15","quantile","0.99",30.5764060050747
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","point",NA,23.9708999829292
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.45",23.6615111962027
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.4",23.347138143497
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.35",23.0222086423835
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.3",22.6797818909626
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.25",22.3102495864849
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.2",21.8987578417292
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.15",21.4191139570473
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.1",20.8156124270149
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.05",19.9211322482888
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.025",19.1453040906318
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.01",18.2432361923822
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.5",23.9708999829292
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.55",24.2802887696556
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.6",24.5946618223613
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.65",24.9195913234748
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.7",25.2620180748957
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.75",25.6315503793734
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.8",26.0430421241291
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.85",26.522686008811
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.9",27.1261875388434
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.95",28.0206677175695
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.975",28.7964958752265
2022-11-14,"2 wk ahead inc flu hosp",2022-11-26,"15","quantile","0.99",29.6985637734761
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","point",NA,17.4113609501272
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.45",17.0383960399884
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.4",16.6594226499279
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.35",16.2677235729625
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.3",15.8549317458116
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.25",15.4094644611335
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.2",14.9134155149855
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.15",14.3352098849697
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.1",13.6076951734681
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.05",12.5294087785108
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.025",11.5941561400256
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.01",10.5067228294345
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.5",17.4113609501272
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.55",17.784325860266
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.6",18.1632992503265
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.65",18.5549983272919
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.7",18.9677901544428
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.75",19.4132574391209
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.8",19.9093063852689
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.85",20.4875120152847
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.9",21.2150267267863
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.95",22.2933131217436
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.975",23.2285657602288
2022-11-14,"3 wk ahead inc flu hosp",2022-12-03,"15","quantile","0.99",24.3159990708199
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","point",NA,21.8135233382341
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.45",21.422729852079
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.4",21.0256406669149
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.35",20.6152174778966
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.3",20.1826932569755
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.25",19.7159316168988
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.2",19.1961703962074
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.15",18.590325214192
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.1",17.8280336349893
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.05",16.6982026833261
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.025",15.7182428289434
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.01",14.5788277181518
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.5",21.8135233382341
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.55",22.2043168243893
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.6",22.6014060095533
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.65",23.0118291985717
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.7",23.4443534194927
2022-11-14,"4 wk ahead inc flu hosp",2022-12-10,"15","quantile","0.75",23.9111150595694
