"forecast_date","target","target_end_date","location","type","quantile","value"
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","point",NA,85.4619969159711
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.45",82.8148461692113
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.4",80.1250497158999
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.35",77.344931597795
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.3",74.4151058587132
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.25",71.2533632302875
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.2",67.7326128794393
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.15",63.6287483504479
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.1",58.4651496861296
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.05",50.8119186232657
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.025",44.1738820330294
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.01",36.4557299443738
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.5",85.4619969159711
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.55",88.1091476627309
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.6",90.7989441160423
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.65",93.5790622341472
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.7",96.508887973229
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.75",99.6706306016547
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.8",103.191380952503
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.85",107.295245481494
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.9",112.458844145813
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.95",120.112075208677
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.975",126.750111798913
2023-01-16,"1 wk ahead inc flu hosp",2023-01-21,"01","quantile","0.99",134.468263887568
2023-01-16,"2 wk ahead inc flu hosp",2023-01-28,"01","point",NA,73.5363524773931
2023-01-16,"2 wk ahead inc flu hosp",2023-01-28,"01","quantile","0.45",69.4594633145252
2023-01-16,"2 wk ahead inc flu hosp",2023-01-28,"01","quantile","0.4",65.3168953008795
2023-01-16,"2 wk ahead inc flu hosp",2023-01-28,"01","quantile","0.35",61.0352224716807
2023-01-16,"2 wk ahead inc flu hosp",2023-01-28,"01","quantile","0.3",56.5229842399236
2023-01-16,"2 wk ahead inc flu hosp",2023-01-28,"01","quantile","0.25",51.6535697294791
2023-01-16,"2 wk ahead inc flu hosp",2023-01-28,"01","quantile","0.2",46.2312457579012
2023-01-16,"2 wk ahead inc flu hosp",2023-01-28,"01","quantile","0.15",39.91086493161
2023-01-16,"2 wk ahead inc flu hosp",2023-01-28,"01","quantile","0.1",31.9583826403291
