"forecast_date","target","target_end_date","location","type","quantile","value"
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","point",NA,119.410889152053
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.45",117.317493570727
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.4",115.190373301161
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.35",112.991825677408
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.3",110.674887639875
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.25",108.174547205641
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.2",105.390299562608
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.15",102.144918889873
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.1",98.0614889451075
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.05",92.0092306407859
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.025",86.7597991591478
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.01",80.6562006020303
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.5",119.410889152053
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.55",121.504284733379
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.6",123.631405002945
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.65",125.829952626699
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.7",128.146890664231
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.75",130.647231098465
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.8",133.431478741498
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.85",136.676859414234
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.9",140.760289358999
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.95",146.812547663321
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.975",152.061979144959
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile","0.99",158.165577702076
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","point",NA,51.3922310077449
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.45",47.8654625123162
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.4",44.2818776325105
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.35",40.5779582374762
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.3",36.674585100779
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.25",32.46223175965
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.2",27.7715765588308
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.15",22.3040450447792
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.1",15.424641930073
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.05",5.22833020366934
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.025",0
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.01",0
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.5",51.3922310077449
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.55",54.9189995031737
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.6",58.5025843829794
