"forecast_date","target","target_end_date","location","type","quantile","value"
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","point",NA,252.179081159126
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.45",249.964466657632
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.4",247.714174626148
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.35",245.388319210563
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.3",242.937217936273
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.25",240.292094275116
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.2",237.34662364309
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.15",233.913317886251
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.1",229.593435274393
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.05",223.190718498309
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.025",217.637316557683
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.01",211.180286650643
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.5",252.179081159126
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.55",254.39369566062
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.6",256.643987692104
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.65",258.969843107689
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.7",261.420944381979
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.75",264.066068043135
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.8",267.011538675162
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.85",270.444844432001
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.9",274.764727043859
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.95",281.167443819943
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.975",286.720845760568
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"01","quantile","0.99",293.177875667609
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"01","point",NA,252.179081159126
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.45",248.579796014642
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.4",244.922526239607
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.35",241.142447657134
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.3",237.158814208412
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.25",232.859847371294
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.2",228.072743935362
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.15",222.492790223904
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.1",215.471934314091
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.05",205.065968236948
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"01","quantile","0.025",196.04034454815
