"forecast_date","target","target_end_date","location","type","quantile","value"
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","point",NA,52.5179716553381
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.45",49.8943532410319
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.4",47.2284682270102
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.35",44.4730644792129
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.3",41.5692839638145
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.25",38.435648226829
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.2",34.9461962324661
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.15",30.8788137604784
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.1",25.7611178542763
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.05",18.1759215937129
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.025",11.5968950481716
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.01",3.94735488919169
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.5",52.5179716553381
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.55",55.1415900696443
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.6",57.807475083666
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.65",60.5628788314633
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.7",63.4666593468617
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.75",66.6002950838472
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.8",70.0897470782101
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.85",74.1571295501978
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.9",79.2748254563999
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.95",86.8600217169633
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.975",93.4390482625046
2023-01-30,"1 wk ahead inc flu hosp",2023-02-04,"01","quantile","0.99",101.088588421485
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","point",NA,68.4292807979252
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.45",64.3674731019275
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.4",60.2402295181986
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.35",55.9743957035873
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.3",51.4788494074419
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.25",46.6274481199923
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.2",41.2251827264305
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.15",34.9281826226046
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.1",27.0051186189984
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.05",15.2619442386048
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.025",5.07649176993104
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.01",0
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.5",68.4292807979252
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.55",72.4910884939229
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.6",76.6183320776518
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.65",80.884165892263
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.7",85.3797121884085
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.75",90.231113475858
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.8",95.6333788694198
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.85",101.930378973246
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.9",109.853442976852
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.95",121.596617357246
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.975",131.782069825919
2023-01-30,"2 wk ahead inc flu hosp",2023-02-11,"01","quantile","0.99",143.624859508734
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","point",NA,60.46082377728
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.45",55.5387077904638
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.4",50.537296314245
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.35",45.3679406018393
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.3",39.9202183190897
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.25",34.041269431641
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.2",27.4947810577883
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.15",19.8640493245834
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.1",10.2628463835518
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.05",0
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.025",0
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.01",0
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.5",60.46082377728
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.55",65.3829397640963
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.6",70.3843512403151
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.65",75.5537069527208
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.7",81.0014292354704
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.75",86.8803781229191
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.8",93.4268664967718
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.85",101.057598229977
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.9",110.658801171008
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.95",124.889230250814
2023-01-30,"3 wk ahead inc flu hosp",2023-02-18,"01","quantile","0.975",137.232005237039
