forecast_date,target,target_end_date,location,type,quantile,value
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.010,67
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.025,71
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.050,74
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.100,77
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.150,80
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.200,82
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.250,84
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.300,85
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.350,87
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.400,88
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.450,90
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.500,91
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.550,92
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.600,94
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.650,95
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.700,97
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.750,99
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.800,100
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.850,103
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.900,106
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.950,110
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.975,113
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.990,118
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,point,NA,91
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,quantile,0.010,19
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,quantile,0.025,21
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,quantile,0.050,23
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,quantile,0.100,25
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,quantile,0.150,27
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,quantile,0.200,28
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,quantile,0.250,29
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,quantile,0.300,30
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,quantile,0.350,31
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,quantile,0.400,32
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,quantile,0.450,33
