forecast_date,target,target_end_date,location,type,quantile,value
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.010,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.025,16
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.050,19
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.100,22
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.150,25
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.200,27
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.250,29
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.300,31
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.350,33
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.400,35
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.450,37
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.500,38
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.550,40
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.600,42
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.650,44
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.700,46
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.750,49
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.800,52
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.850,55
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.900,60
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.950,67
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.975,73
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,quantile,0.990,81
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,01,point,NA,40
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.010,0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.025,0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.050,0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.100,0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.150,0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.200,1
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.250,1
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.300,1
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.350,2
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.400,2
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.450,2
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.500,3
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.550,3
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.600,4
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.650,4
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.700,5
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.750,6
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.800,7
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.850,8
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.900,10
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.950,13
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.975,15
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,quantile,0.990,19
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,02,point,NA,4
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,04,quantile,0.010,0
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,04,quantile,0.025,1
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,04,quantile,0.050,2
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,04,quantile,0.100,5
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,04,quantile,0.150,8
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,04,quantile,0.200,11
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,04,quantile,0.250,15
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,04,quantile,0.300,18
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,04,quantile,0.350,22
2023-02-13,1 wk ahead inc flu hosp,2023-02-18,04,quantile,0.400,26
