forecast_date,target,target_end_date,location,type,quantile,value
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.010,10
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.025,11
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.050,12
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.100,14
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.150,15
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.200,16
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.250,17
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.300,18
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.350,18
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.400,19
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.450,20
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.500,20
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.550,21
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.600,22
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.650,23
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.700,23
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.750,24
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.800,25
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.850,26
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.900,28
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.950,30
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.975,32
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.990,34
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,point,NA,21
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.010,10
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.025,12
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.050,13
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.100,15
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.150,16
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.200,17
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.250,18
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.300,19
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.350,19
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.400,20
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.450,21
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.500,21
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.550,22
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.600,23
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.650,24
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.700,24
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.750,25
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.800,26
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.850,28
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.900,29
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.950,31
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.975,33
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.990,36
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,point,NA,22
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.010,11
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.025,12
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.050,14
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.100,16
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.150,17
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.200,18
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.250,19
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.300,20
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.350,20
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.400,21
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.450,22
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.500,23
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.550,23
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.600,24
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.650,25
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.700,26
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.750,27
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.800,28
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.850,29
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.900,30
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.950,33
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.975,35
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.990,37
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,point,NA,23
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.010,11
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.025,13
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.050,14
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.100,16
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.150,17
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.200,18
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.250,19
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.300,20
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.350,21
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.400,22
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.450,22
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.500,23
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.550,24
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.600,25
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.650,25
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.700,26
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.750,27
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.800,28
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.850,29
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.900,31
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.950,34
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.975,36
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.990,38
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,point,NA,23
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.010,1
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.025,1
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.050,2
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.100,3
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.150,3
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.200,4
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.250,4
