forecast_date,target,target_end_date,location,type,quantile,value
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.010,6
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.025,8
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.050,9
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.100,10
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.150,11
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.200,12
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.250,13
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.300,13
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.350,14
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.400,15
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.450,15
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.500,16
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.550,16
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.600,17
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.650,18
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.700,18
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.750,19
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.800,20
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.850,21
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.900,22
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.950,24
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.975,26
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.990,28
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,point,NA,16
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.010,7
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.025,8
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.050,9
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.100,11
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.150,12
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.200,13
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.250,13
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.300,14
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.350,15
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.400,15
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.450,16
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.500,16
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.550,17
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.600,18
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.650,18
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.700,19
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.750,20
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.800,21
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.850,22
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.900,23
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.950,25
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.975,27
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.990,29
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,point,NA,17
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.010,8
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.025,9
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.050,10
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.100,12
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.150,13
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.200,14
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.250,15
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.300,15
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.350,16
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.400,17
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.450,17
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.500,18
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.550,18
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.600,19
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.650,20
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.700,20
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.750,21
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.800,22
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.850,23
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.900,25
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.950,27
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.975,28
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.990,31
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,point,NA,18
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.010,8
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.025,10
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.050,11
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.100,12
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.150,13
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.200,14
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.250,15
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.300,16
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.350,16
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.400,17
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.450,18
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.500,18
