forecast_date,target,target_end_date,location,type,quantile,value
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.010,712
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.025,723
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.050,733
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.100,744
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.150,752
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.200,758
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.250,764
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.300,768
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.350,773
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.400,777
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.450,781
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.500,785
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.550,789
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.600,793
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.650,798
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.700,802
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.750,807
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.800,812
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.850,819
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.900,827
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.950,839
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.975,849
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,quantile,0.990,861
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,US,point,NA,785
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.010,684
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.025,695
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.050,705
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.100,716
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.150,724
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.200,730
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.250,735
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.300,740
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.350,744
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.400,748
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.450,752
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.500,756
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.550,760
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.600,764
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.650,768
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.700,772
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.750,777
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.800,782
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.850,789
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.900,796
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.950,808
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.975,818
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,quantile,0.990,830
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,US,point,NA,756
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.010,672
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.025,682
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.050,692
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.100,703
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.150,710
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.200,716
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.250,721
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.300,726
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.350,730
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.400,734
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.450,738
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.500,742
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.550,746
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.600,750
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.650,754
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.700,758
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.750,763
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.800,768
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.850,774
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.900,782
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.950,793
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.975,803
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,quantile,0.990,815
2022-02-28,3 wk ahead inc flu hosp,2022-03-19,US,point,NA,742
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.010,640
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.025,651
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.050,660
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.100,671
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.150,678
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.200,684
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.250,689
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.300,693
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.350,697
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.400,701
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.450,705
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.500,709
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.550,713
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.600,716
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.650,720
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.700,725
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.750,729
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.800,734
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.850,740
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.900,748
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.950,759
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.975,769
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,quantile,0.990,780
2022-02-28,4 wk ahead inc flu hosp,2022-03-26,US,point,NA,709
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.010,14
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.025,15
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.050,17
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.100,19
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.150,20
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.200,21
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.250,22
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.300,23
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.350,24
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.400,24
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.450,25
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.500,26
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.550,27
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.600,27
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.650,28
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.700,29
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.750,30
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.800,31
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.850,32
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.900,34
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.950,36
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.975,38
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,quantile,0.990,41
2022-02-28,1 wk ahead inc flu hosp,2022-03-05,01,point,NA,26
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,01,quantile,0.010,14
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,01,quantile,0.025,16
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,01,quantile,0.050,17
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,01,quantile,0.100,19
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,01,quantile,0.150,20
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,01,quantile,0.200,22
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,01,quantile,0.250,22
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,01,quantile,0.300,23
2022-02-28,2 wk ahead inc flu hosp,2022-03-12,01,quantile,0.350,24
