forecast_date,target,target_end_date,location,type,quantile,value
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.01,1245
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.025,1261
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.05,1276
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.1,1292
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.15,1303
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.2,1312
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.25,1320
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.3,1327
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.35,1333
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.4,1340
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.45,1345
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.5,1351
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.55,1357
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.6,1363
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.65,1369
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.7,1376
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.75,1383
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.8,1391
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.85,1400
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.9,1411
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.95,1429
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.975,1444
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,quantile,0.99,1461
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,US,point,NA,1351
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.01,1055
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.025,1070
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.05,1083
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.1,1098
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.15,1108
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.2,1116
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.25,1123
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.3,1130
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.35,1135
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.4,1141
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.45,1146
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.5,1152
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.55,1157
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.6,1163
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.65,1168
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.7,1174
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.75,1181
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.8,1188
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.85,1196
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.9,1207
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.95,1223
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.975,1236
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,quantile,0.99,1252
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,US,point,NA,1152
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,US,quantile,0.01,821
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,US,quantile,0.025,834
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,US,quantile,0.05,846
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,US,quantile,0.1,860
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,US,quantile,0.15,869
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,US,quantile,0.2,876
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,US,quantile,0.25,882
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,US,quantile,0.3,888
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,US,quantile,0.35,893
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,US,quantile,0.4,898
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,US,quantile,0.45,903
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,US,quantile,0.5,908
