forecast_date,target,target_end_date,location,type,quantile,value
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.010,4
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.025,6
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.050,8
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.100,10
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.150,12
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.200,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.250,14
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.300,16
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.350,17
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.400,18
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.450,19
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.500,21
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.550,22
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.600,23
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.650,25
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.700,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.750,28
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.800,30
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.850,32
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.900,36
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.950,41
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.975,46
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.990,52
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,point,NA,22
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.010,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.025,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.050,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.100,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.150,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.200,1
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.250,1
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.300,1
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.350,2
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.400,2
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.450,2
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.500,3
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.550,3
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.600,4
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.650,4
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.700,5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.750,6
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.800,7
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.850,8
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.900,10
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.950,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.975,16
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.990,19
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,point,NA,4
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.010,4
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.025,6
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.050,9
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.100,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.150,17
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.200,20
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.250,23
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.300,26
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.350,29
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.400,32
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.450,35
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.500,38
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.550,41
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.600,45
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.650,48
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.700,53
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.750,58
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.800,63
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.850,70
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.900,80
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.950,95
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.975,110
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.990,129
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,point,NA,42
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.010,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.025,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.050,1
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.100,3
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.150,4
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.200,5
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.250,6
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.300,7
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.350,9
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.400,10
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.450,11
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.500,13
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.550,14
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.600,16
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.650,18
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.700,20
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.750,22
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.800,25
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.850,29
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.900,34
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.950,42
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.975,50
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.990,60
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,point,NA,15
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.010,6
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.025,11
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.050,17
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.100,25
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.150,32
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.200,39
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.250,45
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.300,51
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.350,57
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.400,63
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.450,69
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.500,76
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.550,83
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.600,90
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.650,98
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.700,108
