forecast_date,target,target_end_date,location,type,quantile,value
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.010,9
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.025,10
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.050,12
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.100,13
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.150,14
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.200,15
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.250,16
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.300,17
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.350,17
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.400,18
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.450,19
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.500,19
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.550,20
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.600,21
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.650,21
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.700,22
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.750,23
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.800,24
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.850,25
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.900,26
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.950,28
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.975,30
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.990,32
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,point,NA,19
