forecast_date,target_end_date,location,target,quantile,value,type
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.3,0.0491190760481335,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.35,0.5407373107268353,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.4,0.9974511844537964,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.45,1.472104065737167,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.5,1.9149553092927116,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.55,2.384904761467308,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.6,2.850853565445331,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.65,3.347517126260134,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.7,3.8499104996161857,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.75,4.409571582171799,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.8,5.107827922469053,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.85,5.804608237958188,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.9,6.742860935249191,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.95,8.183985177120134,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.975,9.414331399779522,quantile
2022-04-04,2022-04-09,09,1 wk ahead inc flu hosp,0.99,11.21687772027456,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.35,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.4,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.45,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.5,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.55,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.6,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.65,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.7,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.75,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.8,0.0,quantile
2022-04-04,2022-04-09,23,1 wk ahead inc flu hosp,0.85,0.3247068998045648,quantile
