forecast_date,target_end_date,location,target,quantile,value,type
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.35,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.4,0.0,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.45,0.2014993967007425,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.5,0.6828217723416115,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.55,1.1688266956223412,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.6,1.6582408373988842,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.65,2.195245802907754,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.7,2.7589248232148806,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.75,3.339138714565874,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.8,3.9643070857460634,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.85,4.741129865558436,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.9,5.768373779225595,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.95,7.132816420387807,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.975,8.431398790074606,quantile
2022-02-14,2022-02-19,09,1 wk ahead inc flu hosp,0.99,9.93595288100842,quantile
2022-02-14,2022-02-19,23,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-14,2022-02-19,23,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-14,2022-02-19,23,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-14,2022-02-19,23,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-14,2022-02-19,23,1 wk ahead inc flu hosp,0.15,0.0,quantile
