forecast_date,target_end_date,location,target,quantile,value,type
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.1,0.527623026887378,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.15,1.4203491059202955,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.2,2.169704099347649,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.25,2.8401477911954154,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.3,3.341891926010237,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.35,3.8210977482283615,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.4,4.273520368672253,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.45,4.731797312900917,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.5,5.186913872787427,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.55,5.6385401913909,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.6,6.110726034133555,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.65,6.643085636408342,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.7,7.150228185677864,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.75,7.694631107087996,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.8,8.251942620233965,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.85,9.020464536813613,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.9,9.919721730511126,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.95,11.277155812440526,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.975,12.490318302057409,quantile
2022-03-07,2022-03-12,09,1 wk ahead inc flu hosp,0.99,13.960427872853309,quantile
2022-03-07,2022-03-12,23,1 wk ahead inc flu hosp,0.01,0.0,quantile
