forecast_date,target_end_date,location,target,quantile,value,type
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.01,2.6396610244660974,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.025,5.658778165132505,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.05,7.780319939379187,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.1,9.715060612749308,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.15,11.18766939978345,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.2,12.20002465660031,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.25,13.129761876411507,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.3,13.82767634458654,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.35,14.427994622466382,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.4,15.133000544507482,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.45,15.736169579352758,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.5,16.382586558085606,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.55,16.989404844215535,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.6,17.687959965318935,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.65,18.31587738261008,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.7,18.966400240856537,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.75,19.71588789713733,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.8,20.501262405252923,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.85,21.508229558224453,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.9,22.789883547519104,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.95,24.703996822291412,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.975,26.434709578527208,quantile
2022-01-24,2022-01-29,09,1 wk ahead inc flu hosp,0.99,28.19377381353467,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.35,0.0,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.4,0.0,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.45,0.0,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.5,0.2637105259487701,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.55,0.6254311684818227,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.6,1.0437322051634568,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.65,1.447840629521974,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.7,1.883331176424813,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.75,2.343627002156138,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.8,2.8723143419425945,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.85,3.5521224120199317,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.9,4.295356338100743,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.95,5.474594306697565,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.975,6.579389339906718,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.99,7.887606584197909,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.01,56.48376387319617,quantile
