forecast_date,target_end_date,location,target,quantile,value,type
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.01,3.917763757625969,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.025,6.424383732694378,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.05,8.597331325479923,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.1,11.142739832958489,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.15,12.801617042253987,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.2,14.12957570580692,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.25,15.181038269015856,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.3,16.183568183682166,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.35,17.14497317062311,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.4,18.003982563066206,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.45,18.91700706445488,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.5,19.75996178787453,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.55,20.602510305747487,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.6,21.424108627825333,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.65,22.335313243715863,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.7,23.312667623024083,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.75,24.37219064728292,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.8,25.58346291275804,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.85,27.093474168277048,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.9,29.02861291310948,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.95,31.75028383262436,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.975,33.99806325726123,quantile
2022-04-18,2022-04-23,09,1 wk ahead inc flu hosp,0.99,36.76208130218096,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.025,0.1980681309419101,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.05,1.5512177145858543,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.1,3.014616397367987,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.15,3.993559222690843,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.2,4.790488872251359,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.25,5.490372539835112,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.3,6.11199002749117,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.35,6.6952572801490415,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.4,7.254702724760636,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.45,7.80438176142623,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.5,8.42110677111856,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.55,8.991151328879447,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.6,9.586771524280485,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.65,10.134677361711043,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.7,10.720750333260783,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.75,11.377582116799562,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.8,12.163405715740598,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.85,12.95411323766298,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.9,14.095788242844591,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.95,15.760887461727268,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.975,17.188395826849266,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.99,18.84397481657363,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.01,71.3251644853064,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.025,76.66780718037896,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.05,80.83811783039093,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.1,85.60465884439836,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.15,88.7480572026503,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.2,91.29848534415731,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.25,93.49162334016803,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.3,95.28401743569236,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.35,97.03280234295708,quantile
