forecast_date,target_end_date,location,target,quantile,value,type
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.1,0.4857854726048689,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.15,1.3522527442208,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.2,2.06772857994386,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.25,2.7090137033135946,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.3,3.2520740895802325,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.35,3.742522100528544,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.4,4.253862868236468,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.45,4.691334787684013,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.5,5.133613732831921,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.55,5.592452138513038,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.6,6.043466709851222,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.65,6.531809129226121,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.7,7.0582679438473335,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.75,7.634267737682899,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.8,8.24921456681508,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.85,8.979849291681736,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.9,9.828771323280412,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.95,11.311340333912144,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.975,12.590272627660124,quantile
2022-03-14,2022-03-19,09,1 wk ahead inc flu hosp,0.99,13.896629155277488,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.35,0.0,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.4,0.0,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.45,0.0,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.5,0.0,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.55,0.0,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.6,0.1805972438336748,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.65,0.4157683532740983,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.7,0.6404788806315721,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.75,0.9302180957086864,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.8,1.1921014819851736,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.85,1.5377533009207225,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.9,2.0010622301557333,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.95,2.6265631355891457,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.975,3.20153370759929,quantile
2022-03-14,2022-03-19,23,1 wk ahead inc flu hosp,0.99,3.8942649902396425,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.01,7.894362869472792,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.025,10.454917078315113,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.05,12.608297394249108,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.1,14.97576570225925,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.15,16.545954689437863,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.2,17.886020772640023,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.25,18.86608394134451,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.3,19.82477765424856,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.35,20.72519838969973,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.4,21.55491191058597,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.45,22.327116799016565,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.5,23.177652332416727,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.55,23.968163055150487,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.6,24.728506710950345,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.65,25.582959385513803,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.7,26.454805404876804,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.75,27.38679119921784,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.8,28.43404917117989,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.85,29.6001636540978,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.9,31.265257974752867,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.95,33.568990504980825,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.975,35.934126081745084,quantile
2022-03-14,2022-03-19,25,1 wk ahead inc flu hosp,0.99,38.27761624374731,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.1,0.0031770223888711,quantile
2022-03-14,2022-03-19,33,1 wk ahead inc flu hosp,0.15,0.5701484393155011,quantile
