forecast_date,target_end_date,location,target,quantile,value,type
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.01,15.066351240674742,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.025,17.341805910975328,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.05,19.285977029922336,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.1,21.749186244896364,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.15,23.23340189726386,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.2,24.473443394706123,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.25,25.602937537284983,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.3,26.546371150522,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.35,27.416891737218474,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.4,28.232422106377932,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.45,29.073746579171683,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.5,29.847875228256903,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.55,30.670451438691305,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.6,31.46616889914832,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.65,32.24625516077421,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.7,33.1235525562613,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.75,34.0180818458515,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.8,35.04083648835551,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.85,36.18685064216778,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.9,37.676353782300986,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.95,39.96630382492105,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.975,41.80372274826517,quantile
2022-06-13,2022-06-18,09,1 wk ahead inc flu hosp,0.99,44.11468330734229,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.15,0.3644482416255002,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.2,1.1981494979855636,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.25,1.926101757118002,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.3,2.5995753593926536,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.35,3.1967640357916087,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.4,3.80660654222849,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.45,4.355603210374196,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.5,4.942723053944865,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.55,5.540366044899332,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.6,6.188688183479831,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.65,6.850748484745227,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.7,7.513733184758191,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.75,8.199511508251756,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.8,8.948417288364285,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.85,9.866313156008928,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.9,11.058084946320935,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.95,13.203368910653476,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.975,14.78658739349245,quantile
2022-06-13,2022-06-18,23,1 wk ahead inc flu hosp,0.99,16.732120927639233,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.01,13.652131164713152,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.025,18.78866799606281,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.05,22.95482240048025,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.1,28.14408860000165,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.15,31.34970508128456,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.2,33.874410467142376,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.25,36.37800823898783,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.3,38.48274785391343,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.35,40.29443099530918,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.4,42.15552822744537,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.45,43.7814471852893,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.5,45.45433866888696,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.55,47.27439960011681,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.6,49.123201495985626,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.65,50.88095811031032,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.7,52.76495302594042,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.75,54.76543362193986,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.8,56.81803653013722,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.85,59.46527125102271,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.9,63.242594650341815,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.95,68.21821869485808,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.975,72.6044768856001,quantile
2022-06-13,2022-06-18,25,1 wk ahead inc flu hosp,0.99,77.90455420529557,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.1,1.213058149450064,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.15,2.4791688932347924,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.2,3.5544647508515985,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.25,4.364046982208068,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.3,5.1621687217227645,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.35,5.875169755420049,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.4,6.52780278990451,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.45,7.213586740234752,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.5,7.859544495079525,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.55,8.477849687435674,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.6,9.100342494321128,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.65,9.778616134471404,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.7,10.492253463082756,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.75,11.261856556116369,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.8,12.08195676960567,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.85,13.038256116323549,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.9,14.2302914675577,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.95,16.156704437221197,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.975,17.698385237777096,quantile
2022-06-13,2022-06-18,33,1 wk ahead inc flu hosp,0.99,19.630178214959678,quantile
2022-06-13,2022-06-18,44,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-06-13,2022-06-18,44,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-06-13,2022-06-18,44,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-06-13,2022-06-18,44,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-06-13,2022-06-18,44,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-06-13,2022-06-18,44,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-06-13,2022-06-18,44,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-06-13,2022-06-18,44,1 wk ahead inc flu hosp,0.3,0.0,quantile
2022-06-13,2022-06-18,44,1 wk ahead inc flu hosp,0.35,0.0,quantile
2022-06-13,2022-06-18,44,1 wk ahead inc flu hosp,0.4,0.0,quantile
2022-06-13,2022-06-18,44,1 wk ahead inc flu hosp,0.45,0.0,quantile
2022-06-13,2022-06-18,44,1 wk ahead inc flu hosp,0.5,0.0,quantile
2022-06-13,2022-06-18,44,1 wk ahead inc flu hosp,0.55,0.0,quantile
2022-06-13,2022-06-18,44,1 wk ahead inc flu hosp,0.6,0.1492628025298223,quantile
