forecast_date,target_end_date,location,target,quantile,value,type
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.01,45.38749955474178,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.025,47.9834104710834,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.05,50.46547523215802,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.1,53.0579025439413,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.15,54.80658924314529,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.2,56.240649719330136,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.25,57.39995529757863,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.3,58.433276404888566,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.35,59.37641039704499,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.4,60.30977481217813,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.45,61.18297555324668,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.5,61.970362337426266,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.55,62.88396234035797,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.6,63.6904595211893,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.65,64.58524983694844,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.7,65.4766889370125,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.75,66.36192151291266,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.8,67.52177582257912,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.85,68.78841575019085,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.9,70.38209055115472,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.95,72.68045447805743,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.975,74.7909806274468,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.99,77.2743312823107,quantile
2022-05-02,2022-05-07,23,1 wk ahead inc flu hosp,0.01,21.26018263896351,quantile
