forecast_date,target_end_date,location,target,quantile,value,type
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.01,57.83855453862884,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.025,60.70153382876284,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.05,62.56067631988424,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.1,64.88514553654255,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.15,66.52186890704805,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.2,67.89978224654436,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.25,68.9433019116531,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.3,69.92091626378439,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.35,70.72952179692184,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.4,71.51815356014303,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.45,72.3443439805316,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.5,73.19615613162532,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.55,74.06419969580311,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.6,74.84410252225527,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.65,75.6603755451207,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.7,76.46734673526811,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.75,77.44864385535112,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.8,78.48694155163997,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.85,79.8147723039689,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.9,81.31475259974476,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.95,83.80286450812302,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.975,85.79195891514846,quantile
2022-04-25,2022-04-30,09,1 wk ahead inc flu hosp,0.99,87.75440532727795,quantile
2022-04-25,2022-04-30,23,1 wk ahead inc flu hosp,0.01,16.03609255982264,quantile
2022-04-25,2022-04-30,23,1 wk ahead inc flu hosp,0.025,17.453561989187396,quantile
2022-04-25,2022-04-30,23,1 wk ahead inc flu hosp,0.05,18.56815099008505,quantile
2022-04-25,2022-04-30,23,1 wk ahead inc flu hosp,0.1,19.966438405883444,quantile
2022-04-25,2022-04-30,23,1 wk ahead inc flu hosp,0.15,20.81211949770259,quantile
2022-04-25,2022-04-30,23,1 wk ahead inc flu hosp,0.2,21.45402958737453,quantile
2022-04-25,2022-04-30,23,1 wk ahead inc flu hosp,0.25,22.0547756876557,quantile
2022-04-25,2022-04-30,23,1 wk ahead inc flu hosp,0.3,22.57174718058925,quantile
2022-04-25,2022-04-30,23,1 wk ahead inc flu hosp,0.35,23.093166250374423,quantile
2022-04-25,2022-04-30,23,1 wk ahead inc flu hosp,0.4,23.53025169185577,quantile
