forecast_date,target,target_end_date,location,type,quantile,value
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,point,NA,3266.10
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.0100,2340.3459
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.0250,2478.3097
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.0500,2605.3105
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.1000,2769.0329
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.1500,2860.6123
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.2000,2933.4977
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.2500,3003.2875
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.3000,3064.1127
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.3500,3119.4724
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.4000,3170.1686
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.4500,3214.7336
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.5000,3266.5342
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.5500,3317.8924
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.6000,3363.6589
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.6500,3422.6883
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.7000,3471.9847
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.7500,3531.4075
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.8000,3607.5169
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.8500,3687.0028
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.9000,3767.6245
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.9500,3883.6993
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.9750,4020.3968
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,US,quantile,0.9900,4132.3593
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,point,NA,2988.85
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.0100,1915.1324
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.0250,2088.0467
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.0500,2245.3495
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.1000,2390.8039
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.1500,2511.8207
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.2000,2601.9556
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.2500,2676.0316
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.3000,2751.2157
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.3500,2811.7243
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.4000,2873.0997
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.4500,2923.5285
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.5000,2987.2303
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.5500,3045.8540
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.6000,3096.7554
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.6500,3170.9539
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.7000,3238.3775
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.7500,3304.3805
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.8000,3376.3141
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.8500,3471.7538
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.9000,3580.4972
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.9500,3744.2867
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.9750,3880.0920
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,US,quantile,0.9900,4067.8078
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,point,NA,2884.78
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.0100,1565.7000
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.0250,1763.3363
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.0500,1984.3359
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.1000,2200.1091
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.1500,2295.7877
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.2000,2398.4420
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.2500,2488.3191
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.3000,2564.5276
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.3500,2654.8465
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.4000,2733.9545
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.4500,2825.0732
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.5000,2905.2226
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.5500,2982.9815
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.6000,3044.2557
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.6500,3116.2105
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.7000,3198.1399
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.7500,3276.0060
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.8000,3362.5552
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.8500,3473.7500
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.9000,3595.4995
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.9500,3791.2855
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.9750,3963.2600
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,US,quantile,0.9900,4063.5352
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,point,NA,2261.16
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.0100,652.5632
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.0250,868.5782
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.0500,1088.6480
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.1000,1373.7524
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.1500,1539.4750
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.2000,1672.1256
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.2500,1795.7942
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.3000,1894.2595
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.3500,1977.0197
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.4000,2071.3418
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.4500,2169.6741
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.5000,2256.5470
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.5500,2349.0579
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.6000,2434.4390
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.6500,2512.4366
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.7000,2622.0493
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.7500,2732.3382
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.8000,2850.9636
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.8500,2985.8055
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.9000,3152.8395
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.9500,3446.1981
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.9750,3630.3519
2022-04-11,4 wk ahead inc flu hosp,2022-05-07,US,quantile,0.9900,3915.6537
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,point,NA,31.01
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.0100,19.4367
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.0250,21.2971
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.0500,22.6998
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.1000,24.5376
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.1500,25.7429
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.2000,26.8495
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.2500,27.6577
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.3000,28.3863
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.3500,29.0238
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.4000,29.7470
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.4500,30.4168
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.5000,31.0730
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.5500,31.7024
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.6000,32.3582
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.6500,33.0272
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.7000,33.8108
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.7500,34.4403
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.8000,35.2856
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.8500,36.0414
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.9000,37.2906
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.9500,39.2933
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.9750,40.8254
2022-04-11,1 wk ahead inc flu hosp,2022-04-16,01,quantile,0.9900,42.4648
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,point,NA,28.58
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.0100,14.0559
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.0250,16.3578
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.0500,18.5762
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.1000,20.9527
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.1500,22.3591
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.2000,23.5850
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.2500,24.4942
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.3000,25.3775
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.3500,26.2594
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.4000,27.0479
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.4500,27.7964
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.5000,28.4421
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.5500,29.2423
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.6000,30.0683
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.6500,30.9671
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.7000,32.0497
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.7500,32.8035
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.8000,33.6862
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.8500,34.7856
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.9000,36.2009
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.9500,38.7343
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.9750,40.5257
2022-04-11,2 wk ahead inc flu hosp,2022-04-23,01,quantile,0.9900,42.3233
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,01,point,NA,28.48
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,01,quantile,0.0100,11.7914
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,01,quantile,0.0250,14.4577
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,01,quantile,0.0500,16.6049
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,01,quantile,0.1000,19.3676
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,01,quantile,0.1500,21.1672
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,01,quantile,0.2000,22.5927
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,01,quantile,0.2500,23.6916
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,01,quantile,0.3000,24.7496
2022-04-11,3 wk ahead inc flu hosp,2022-04-30,01,quantile,0.3500,25.6661
