forecast_date,target,target_end_date,location,type,quantile,value
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,point,NA,1943.55
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.0100,1445.6956
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.0250,1505.8945
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.0500,1571.0162
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.1000,1644.5815
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.1500,1705.1111
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.2000,1753.2187
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.2500,1791.8995
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.3000,1820.7203
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.3500,1851.3105
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.4000,1878.4260
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.4500,1910.3481
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.5000,1936.4635
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.5500,1971.5883
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.6000,2003.4492
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.6500,2033.8190
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.7000,2069.5169
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.7500,2098.4738
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.8000,2137.4497
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.8500,2182.6640
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.9000,2238.6760
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.9500,2315.3142
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.9750,2394.0053
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,US,quantile,0.9900,2479.4546
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,US,point,NA,1689.61
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,US,quantile,0.0100,1052.3840
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,US,quantile,0.0250,1150.2564
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,US,quantile,0.0500,1236.8958
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,US,quantile,0.1000,1333.7830
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,US,quantile,0.1500,1413.5592
