forecast_date,target,target_end_date,location,type,quantile,value
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,point,NA,6673.07
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.0100,861.6478
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.0250,1934.4243
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.0500,2664.4308
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.1000,3500.3642
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.1500,4160.3150
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.2000,4614.4913
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.2500,5051.1875
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.3000,5396.2575
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.3500,5779.1405
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.4000,6091.6708
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.4500,6388.0240
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.5000,6703.5694
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.5500,6977.2077
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.6000,7275.6024
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.6500,7582.8565
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.7000,7954.6940
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.7500,8317.8706
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.8000,8746.6863
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.8500,9202.9669
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.9000,9785.6979
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.9500,10812.7186
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.9750,11319.8532
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,US,quantile,0.9900,12181.6885
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,US,point,NA,6722.11
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,US,quantile,0.0100,0.0000
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,US,quantile,0.0250,722.1031
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,US,quantile,0.0500,1858.8560
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,US,quantile,0.1000,2901.1978
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,US,quantile,0.1500,3628.0833
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,US,quantile,0.2000,4229.5683
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,US,quantile,0.2500,4788.7094
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,US,quantile,0.3000,5261.7694
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,US,quantile,0.3500,5644.8610
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,US,quantile,0.4000,5983.7566
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,US,quantile,0.4500,6327.5875
