forecast_date,target,target_end_date,location,type,quantile,value
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,point,NA,3280.09
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.0100,2188.4589
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.0250,2354.0839
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.0500,2518.6182
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.1000,2681.6091
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.1500,2785.5758
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.2000,2872.1045
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.2500,2957.3927
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.3000,3030.1744
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.3500,3097.5013
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.4000,3167.2508
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.4500,3226.5910
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.5000,3283.5409
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.5500,3336.1469
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.6000,3395.1918
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.6500,3461.6889
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.7000,3530.6120
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.7500,3604.7392
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.8000,3672.9939
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.8500,3763.6725
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.9000,3876.6130
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.9500,4050.4916
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.9750,4227.6911
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,US,quantile,0.9900,4374.8384
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,US,point,NA,3216.33
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,US,quantile,0.0100,1924.0324
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,US,quantile,0.0250,2111.6088
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,US,quantile,0.0500,2260.7647
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,US,quantile,0.1000,2461.5151
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,US,quantile,0.1500,2620.9230
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,US,quantile,0.2000,2734.9935
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,US,quantile,0.2500,2820.8656
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,US,quantile,0.3000,2905.2785
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,US,quantile,0.3500,2996.1361
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,US,quantile,0.4000,3068.9596
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,US,quantile,0.4500,3130.9190
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,US,quantile,0.5000,3214.6037
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,US,quantile,0.5500,3286.6487
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,US,quantile,0.6000,3356.8216
