forecast_date,target,target_end_date,location,type,quantile,value
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,point,NA,3429.56
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.0100,2378.4875
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.0250,2567.6213
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.0500,2688.0893
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.1000,2852.9520
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.1500,2966.9574
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.2000,3058.8017
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.2500,3129.3105
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.3000,3195.4393
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.3500,3255.5271
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.4000,3310.0849
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.4500,3361.4617
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.5000,3424.6790
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.5500,3471.8909
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.6000,3535.6766
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.6500,3594.0346
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.7000,3655.8431
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.7500,3731.1142
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.8000,3805.6082
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.8500,3896.7053
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.9000,4015.1672
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.9500,4181.7478
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.9750,4321.8080
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,US,quantile,0.9900,4497.3597
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,point,NA,3023.63
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.0100,1715.4280
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.0250,1939.9058
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.0500,2113.6886
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.1000,2297.9219
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.1500,2438.5830
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.2000,2574.7119
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.2500,2666.6682
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.3000,2747.8239
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.3500,2813.0226
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.4000,2884.1213
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.4500,2962.1902
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.5000,3030.3122
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.5500,3088.0230
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.6000,3164.1836
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.6500,3231.7137
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.7000,3306.9809
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.7500,3404.2354
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.8000,3484.5894
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.8500,3596.2311
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.9000,3734.1993
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.9500,3930.3146
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.9750,4133.2050
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,US,quantile,0.9900,4307.1545
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,point,NA,2731.26
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.0100,1177.7067
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.0250,1398.9302
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.0500,1624.0840
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.1000,1834.8575
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.1500,1992.6981
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.2000,2164.8757
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.2500,2274.3418
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.3000,2375.6316
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.3500,2482.5630
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.4000,2581.4868
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.4500,2657.4758
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.5000,2732.1301
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.5500,2817.1702
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.6000,2896.8205
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.6500,2988.2451
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.7000,3090.1461
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.7500,3195.4012
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.8000,3312.4387
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.8500,3435.2756
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.9000,3615.9077
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.9500,3835.4208
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.9750,4027.7834
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,US,quantile,0.9900,4298.2536
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,US,point,NA,2274.62
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,US,quantile,0.0100,358.4550
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,US,quantile,0.0250,705.0184
