forecast_date,target,target_end_date,location,type,quantile,value
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,point,NA,3427.62
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.0100,2402.6076
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.0250,2565.7410
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.0500,2686.1915
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.1000,2840.2245
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.1500,2990.4837
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.2000,3074.4094
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.2500,3140.2059
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.3000,3211.1865
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.3500,3263.8411
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.4000,3322.7878
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.4500,3379.4915
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.5000,3433.7271
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.5500,3486.6806
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.6000,3533.3813
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.6500,3601.4264
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.7000,3657.4630
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.7500,3719.4617
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.8000,3797.7198
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.8500,3880.5891
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.9000,3982.7494
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.9500,4141.8241
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.9750,4270.6490
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,US,quantile,0.9900,4418.8999
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,point,NA,3241.05
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.0100,1983.0445
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.0250,2153.2464
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.0500,2352.5463
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.1000,2549.4420
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.1500,2690.8454
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.2000,2809.3450
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.2500,2900.9916
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.3000,2983.5385
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.3500,3043.0093
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.4000,3105.2434
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.4500,3175.5466
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.5000,3236.9407
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.5500,3305.0936
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.6000,3369.4096
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.6500,3431.6361
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.7000,3512.1523
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.7500,3598.2397
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.8000,3689.2870
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.8500,3792.4116
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.9000,3925.7677
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.9500,4097.2049
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.9750,4279.3322
2022-04-25,2 wk ahead inc flu hosp,2022-05-07,US,quantile,0.9900,4485.6744
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,US,point,NA,2776.39
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,US,quantile,0.0100,1241.9875
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,US,quantile,0.0250,1537.3744
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,US,quantile,0.0500,1714.0156
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,US,quantile,0.1000,1921.1414
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,US,quantile,0.1500,2091.5204
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,US,quantile,0.2000,2236.8430
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,US,quantile,0.2500,2335.2207
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,US,quantile,0.3000,2449.1719
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,US,quantile,0.3500,2540.9522
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,US,quantile,0.4000,2621.5473
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,US,quantile,0.4500,2706.1921
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,US,quantile,0.5000,2783.2545
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,US,quantile,0.5500,2866.0775
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,US,quantile,0.6000,2932.8052
2022-04-25,3 wk ahead inc flu hosp,2022-05-14,US,quantile,0.6500,3022.7159
