forecast_date,target,target_end_date,location,type,quantile,value
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,point,NA,122.99744977499152
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.01,53.060285138020134
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.025,64.07491054563042
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.05,73.54809604957138
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.1,84.47007223597447
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.15,91.83907771674237
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.2,97.69572967062913
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.25,102.72021556088579
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.3,107.23235917860094
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.35,111.41353268423764
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.4,115.38105746323826
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.45,119.21968360271157
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.5,122.99744977499152
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.55,126.77521594727148
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.6,130.6138420867448
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.65,134.58136686574542
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.7,138.7625403713821
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.75,143.27468398909727
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.8,148.2991698793539
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.85,154.15582183324068
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.9,161.5248273140086
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.95,172.44680350041168
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.975,181.9199890043526
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.99,192.9346144119629
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,02,point,NA,2.7880005734617663
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,02,quantile,0.01,0.0
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,02,quantile,0.025,0.0
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,02,quantile,0.05,0.0
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,02,quantile,0.1,0.0
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,02,quantile,0.15,0.33454438937019493
