forecast_date,target,target_end_date,location,type,quantile,value
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,point,NA,320.8996966608876
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.01,250.96253202391625
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.025,261.9771574315265
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.05,271.45034293546746
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.1,282.3723191218706
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.15,289.7413246026385
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.2,295.5979765565252
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.25,300.6224624467819
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.3,305.13460606449706
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.35,309.31577957013377
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.4,313.28330434913437
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.45,317.1219304886077
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.5,320.8996966608876
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.55,324.67746283316757
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.6,328.5160889726409
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.65,332.48361375164154
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.7,336.6647872572782
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.75,341.1769308749934
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.8,346.20141676525003
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.85,352.05806871913677
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,01,quantile,0.9,359.4270741999047
