forecast_date,target,target_end_date,location,type,quantile,value
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,point,NA,119.75378866762853
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.01,64.6902092982494
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.025,72.01065529147961
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.05,78.69627915105579
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.1,86.86232201316083
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.15,92.65469406365523
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.2,97.42360812598486
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.25,101.63308799584334
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.3,105.5073255144708
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.35,109.17751687335914
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.4,112.73204485483889
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.45,116.2382334915478
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.5,119.75378866762853
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.55,123.33425192463886
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.6,127.03936245323237
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.65,130.9403430784132
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.7,135.13058102702308
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.75,139.74438728512797
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.8,144.99525143720118
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.85,151.26767530293796
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.9,159.39462367908618
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.95,171.9280286867
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.975,183.27832189699927
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,01,quantile,0.99,197.04520363316436
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,point,NA,25.83982347281577
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,quantile,0.01,11.04845726512044
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,quantile,0.025,13.06347878076657
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,quantile,0.05,14.894397145472544
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,quantile,0.1,17.114626560195347
2023-01-09,1 wk ahead inc flu hosp,2023-01-14,02,quantile,0.15,18.677259629638943
