forecast_date,target,target_end_date,location,type,quantile,value
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,point,NA,18.36377037743046
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.01,3.7943655942186902
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.025,5.309908911054391
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.05,6.826641808275884
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.1,8.834859891477159
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.15,10.354490644325907
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.2,11.660634927848974
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.25,12.852597282304686
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.3,13.980501954275304
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.35,15.075187518443954
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.4,16.158753796944115
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.45,17.249329830832586
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.5,18.36377037743046
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.55,19.519638552440583
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.6,20.737173039405636
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.65,22.04184380470308
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.7,23.46838988106676
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.75,25.068176224100466
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.8,26.924466148777313
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.85,29.189476679473742
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.9,32.197366747396515
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.95,36.987668620998456
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.975,41.47288971265248
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,01,quantile,0.99,47.085629803354195
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,point,NA,1.9852054215841684
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.01,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.025,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.05,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.1,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.15,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.2,0.0
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.25,0.2164120719057847
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.3,0.5556906749164452
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.35,0.8988594286907785
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.4,1.249029241594386
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.45,1.609766168708704
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.5,1.9852054215841681
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.55,2.380339491807262
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.6,2.801493289990021
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.65,3.2571029666140037
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.7,3.759069584370807
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.75,4.325313025604459
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.8,4.985130543339892
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.85,5.7922153141217185
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.9,6.864248306630701
2023-03-27,1 wk ahead inc flu hosp,2023-04-01,02,quantile,0.95,8.565302163025011
