"forecast_date","target","target_end_date","location","type","quantile","value"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.01"," 269.87"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.025"," 433.65"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.05"," 599.29"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.1"," 750.92"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.15"," 854.65"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.2"," 933.94"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.25","1005.82"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.3","1069.30"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.35","1133.03"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.4","1189.34"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.45","1245.86"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.5","1304.04"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.55","1362.50"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.6","1424.02"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.65","1484.76"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.7","1553.93"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.75","1632.80"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.8","1718.26"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.85","1832.95"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.9","1984.11"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.95","2216.92"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.975","2427.30"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","quantile","0.99","2702.02"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","US","point",NA,"1304.04"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.01"," 256.96"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.025"," 423.47"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.05"," 563.43"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.1"," 706.68"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.15"," 802.07"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.2"," 877.26"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.25"," 946.06"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.3","1011.33"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.35","1070.49"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.4","1127.63"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.45","1187.39"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.5","1247.94"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.55","1309.04"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.6","1373.09"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.65","1441.34"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.7","1520.80"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.75","1603.02"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.8","1699.18"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.85","1810.89"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.9","1957.08"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.95","2186.81"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.975","2396.42"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","quantile","0.99","2660.93"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","US","point",NA,"1247.94"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.01"," 249.95"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.025"," 388.02"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.05"," 524.90"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.1"," 663.81"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.15"," 760.74"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.2"," 835.93"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.25"," 903.26"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.3"," 965.96"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.35","1025.11"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.4","1082.71"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.45","1141.87"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.5","1203.56"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.55","1271.03"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.6","1344.48"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.65","1421.47"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.7","1503.73"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.75","1596.31"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.8","1699.64"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.85","1822.88"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.9","1972.04"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.95","2213.54"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.975","2415.92"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","quantile","0.99","2676.03"
"2023-03-13","3 wk ahead inc flu hosp","2023-04-01","US","point",NA,"1203.56"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.01"," 241.63"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.025"," 380.52"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.05"," 505.33"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.1"," 639.46"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.15"," 727.39"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.2"," 801.85"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.25"," 865.96"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.3"," 925.76"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.35"," 983.08"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.4","1042.82"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.45","1102.94"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.5","1167.25"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.55","1249.87"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.6","1328.85"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.65","1415.56"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.7","1503.79"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.75","1598.44"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.8","1709.52"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.85","1835.84"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.9","1986.43"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.95","2216.48"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.975","2418.93"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","quantile","0.99","2649.78"
"2023-03-13","4 wk ahead inc flu hosp","2023-04-08","US","point",NA,"1167.25"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.01","0"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.025","0"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.05","0"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.1","0"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.15","0.64"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.2","1.36"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.25","2.02"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.3","2.57"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.35","3.12"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.4","3.63"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.45","4.08"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.5","4.51"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.55","4.94"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.6","5.4"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.65","5.82"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.7","6.28"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.75","6.75"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.8","7.36"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.85","8.09"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.9","8.95"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.95","10.17"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.975","11.74"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","quantile","0.99","12.46"
"2023-03-13","1 wk ahead inc flu hosp","2023-03-18","02","point",NA,"4.51"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","02","quantile","0.01","0"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","02","quantile","0.025","0"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","02","quantile","0.05","0"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","02","quantile","0.1","0.03"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","02","quantile","0.15","0.98"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","02","quantile","0.2","1.55"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","02","quantile","0.25","2.12"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","02","quantile","0.3","2.62"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","02","quantile","0.35","3.14"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","02","quantile","0.4","3.54"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","02","quantile","0.45","3.94"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","02","quantile","0.5","4.38"
"2023-03-13","2 wk ahead inc flu hosp","2023-03-25","02","quantile","0.55","4.79"
