"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.01","1903.65466169332"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.025","2119.88440820458"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.05","2287.33476420159"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.1","2496.81705747685"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.15","2631.58157496602"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.2","2734.63294295041"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.25","2824.12554989476"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.3","2906.57090164804"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.35","2980.29723163881"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.4","3052.16510250977"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.45","3126.19667354747"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.5","3196.37609535559"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.55","3271.53515416901"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.6","3341.84990874265"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.65","3420.32497405825"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.7","3505.79569262196"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.75","3592.49610586252"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.8","3694.26663107718"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.85","3822.2550569003"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.9","3980.30286476434"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.95","4231.22602624643"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.975","4460.77286734784"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile","0.99","4731.56573726725"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","point",NA,"3196.37609535559"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.01","1924.8671208324"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.025","2113.39242430137"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.05","2271.43608016466"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.1","2456.70598758649"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.15","2584.15614452031"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.2","2684.9750818505"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.25","2771.41491733241"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.3","2853.43728774676"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.35","2928.53909244471"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.4","3008.6987534978"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.45","3083.20912130638"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.5","3161.91797080916"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.55","3245.97297634245"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.6","3328.33146332534"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.65","3418.39775555668"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.7","3520.90549042172"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.75","3635.70284127266"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.8","3786.14797695639"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.85","3936.69527144595"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.9","4146.62556741587"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.95","4427.67941669733"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.975","4658.63688249236"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile","0.99","4930.79944801249"
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","point",NA,"3161.91797080916"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.01","1862.75913500255"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.025","2031.62621431558"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.05","2181.99356592092"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.1","2363.45960056214"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.15","2488.51282128679"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.2","2594.92975815947"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.25","2681.23267168718"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.3","2766.64679140692"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.35","2846.85629827511"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.4","2927.49424602092"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.45","3003.33307677919"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.5","3094.52085225664"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.55","3210.32427235385"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.6","3308.85369463095"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.65","3417.39320999754"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.7","3596.45541087152"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.75","3791.02363735442"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.8","3953.56393302282"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.85","4152.21235311695"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.9","4365.77101325114"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.95","4666.75564740651"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.975","4907.67481372361"
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile","0.99","5179.23168160068"
