"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.01"," 8691.32"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.025"," 9216.37"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.05"," 9677.56"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.1","10245.13"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.15","10643.06"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.2","10958.52"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.25","11204.10"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.3","11446.27"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.35","11687.43"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.4","11914.88"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.45","12160.10"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.5","12438.66"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.55","12740.34"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.6","13058.33"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.65","13387.32"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.7","13727.36"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.75","14068.99"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.8","14418.26"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.85","14809.17"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.9","15331.01"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.95","16047.75"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.975","16703.50"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","quantile","0.99","17324.43"
"2022-11-21","1 wk ahead inc flu hosp","2022-11-26","US","point",NA,"12438.66"
"2022-11-21","2 wk ahead inc flu hosp","2022-12-03","US","quantile","0.01"," 9306.75"
"2022-11-21","2 wk ahead inc flu hosp","2022-12-03","US","quantile","0.025"," 9858.55"
"2022-11-21","2 wk ahead inc flu hosp","2022-12-03","US","quantile","0.05","10321.72"
"2022-11-21","2 wk ahead inc flu hosp","2022-12-03","US","quantile","0.1","10850.49"
"2022-11-21","2 wk ahead inc flu hosp","2022-12-03","US","quantile","0.15","11213.13"
