"forecast_date","target","target_end_date","location","type","quantile","value"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.01"," 532.71"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.025"," 565.60"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.05"," 585.84"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.1"," 630.74"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.15"," 661.47"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.2"," 691.17"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.25"," 724.67"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.3"," 757.91"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.35"," 800.56"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.4"," 843.04"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.45"," 878.33"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.5"," 936.97"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.55"," 986.47"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.6","1026.81"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.65","1072.61"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.7","1116.22"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.75","1153.49"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.8","1187.67"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.85","1225.24"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.9","1260.48"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.95","1297.83"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.975","1329.39"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","quantile","0.99","1382.70"
"2023-05-01","1 wk ahead inc flu hosp","2023-05-06","US","point",NA,"936.97"
"2023-05-01","2 wk ahead inc flu hosp","2023-05-13","US","quantile","0.01"," 523.91"
"2023-05-01","2 wk ahead inc flu hosp","2023-05-13","US","quantile","0.025"," 557.06"
"2023-05-01","2 wk ahead inc flu hosp","2023-05-13","US","quantile","0.05"," 577.81"
