"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.01","5700.01731640115"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.025","6109.49588414055"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.05","6448.87620246427"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.1","6856.66744551924"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.15","7135.87721218513"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.2","7350.96664860905"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.25","7544.96126471847"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.3","7720.09405743263"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.35","7879.91220730414"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.4","8035.63304606656"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.45","8180.75123026195"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.5","8328.56630044961"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.55","8491.15781003195"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.6","8662.63098059738"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.65","8834.25601159179"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.7","9007.74523643867"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.75","9207.59660949486"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.8","9432.47881816314"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.85","9683.54413014653"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.9","10023.4091550434"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.95","10498.0892088534"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.975","10912.0705086042"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","quantile","0.99","11387.847259452"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","US","point",NA,"8328.56630044961"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.01","7394.64140918042"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.025","7811.57121514245"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.05","8213.54086298085"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.1","8659.8058120139"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.15","8980.87638262115"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.2","9224.96353755172"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.25","9441.53342026862"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.3","9647.83965166646"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.35","9833.28232006847"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.4","10019.9252178132"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.45","10206.5094580561"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.5","10419.9175540495"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.55","10705.0153190412"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.6","10954.4297680973"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.65","11180.5175674413"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.7","11404.3336005003"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.75","11653.0752079757"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.8","11910.6096863616"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.85","12201.0462294871"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.9","12573.6606082093"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.95","13100.0229603541"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.975","13565.3219892559"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","quantile","0.99","14088.6290487199"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","US","point",NA,"10419.9175540495"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.01","9002.22368583744"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.025","9438.34574845654"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.05","9851.41683560132"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.1","10335.0641851948"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.15","10662.9264570018"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.2","10940.6638397705"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.25","11161.7238428825"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.3","11360.3236868322"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.35","11550.2663718642"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.4","11741.1885508052"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.45","11940.0573764748"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.5","12284.2093379979"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.55","12913.4813843973"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.6","13195.5063673645"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.65","13444.8057033319"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.7","13687.7195277357"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.75","13944.6679477295"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.8","14227.7488135974"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.85","14528.7410923016"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.9","14917.436388379"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.95","15433.8895131429"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.975","15930.7285720557"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","quantile","0.99","16445.250647899"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","US","point",NA,"12284.2093379979"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.01","10198.7503366646"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.025","10650.8958367087"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.05","11052.7270923277"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.1","11513.2241402018"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.15","11839.7747580863"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.2","12102.9316129561"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.25","12318.7548789655"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.3","12511.7170835403"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.35","12695.1489321228"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.4","12865.7683474493"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.45","13067.6056757638"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.5","13625.0927650538"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.55","14590.351225848"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.6","14889.7561101844"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.65","15139.0583104741"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.7","15404.2504014356"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.75","15667.2786926762"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.8","15935.7090812345"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.85","16241.2602440056"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.9","16614.6459185131"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.95","17150.8665630855"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.975","17575.7462107343"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","quantile","0.99","18086.6278294248"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","US","point",NA,"13625.0927650538"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.01","3"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.025","3"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.05","4"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.1","6"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.15","7"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.2","8"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.25","8"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.3","9"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.35","10"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.4","10"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.45","11"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.5","11"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.55","12"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.6","12"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.65","13"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.7","13"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.75","14"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.8","15"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.85","16"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.9","18"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.95","19"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.975","21"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","quantile","0.99","24"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","02","point",NA,"11"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.01","3.99"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.025","5"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.05","7"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.1","8"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.15","9"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.2","10"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.25","11"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.3","12"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.35","13"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.4","13"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.45","14"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.5","15"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.55","16"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.6","16"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.65","17"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.7","18"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.75","19"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.8","19"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.85","21"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.9","22"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.95","24"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.975","27"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","quantile","0.99","30"
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","02","point",NA,"15"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.01","7"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.025","8"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.05","10"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.1","12"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.15","13"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.2","14"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.25","15"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.3","16"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.35","17"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.4","18"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.45","19"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.5","19"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.55","20"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.6","20"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.65","21"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.7","22"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.75","23"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.8","24"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.85","25"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.9","27"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.95","28.05"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.975","30"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","quantile","0.99","33"
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","02","point",NA,"19"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.01","8"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.025","11"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.05","13"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.1","14"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.15","16"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.2","17"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.25","18"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.3","19"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.35","20"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.4","21"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.45","21"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.5","22"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.55","23"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.6","24"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.65","24"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.7","25"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.75","26"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.8","27"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.85","28.1500000000001"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.9","30"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.95","32"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.975","34"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","quantile","0.99","36"
"2022-11-07","4 wk ahead inc flu hosp","2022-12-03","02","point",NA,"22"
