"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.01","137.816532912109"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.025","247.510178082526"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.05","374.483400876071"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.1","556.206356214912"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.15","691.356858580136"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.2","819.537949345572"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.25","925.312539090081"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.3","1031.75269037042"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.35","1129.70206862432"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.4","1227.23329849456"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.45","1328.82622292661"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.5","1429.2704222019"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.55","1531.69991261719"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.6","1636.56673277035"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.65","1749.44501045476"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.7","1876.65561376261"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.75","2005.34122324966"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.8","2165.26406655996"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.85","2356.72506980031"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.9","2611.82578290101"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.95","2984.36285462096"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.975","3324.71977320512"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile","0.99","3715.3682793658"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","point",NA,"1429.2704222019"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.01","152.741769616555"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.025","265.805559404266"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.05","415.279915482426"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.1","604.453796362321"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.15","769.371721718155"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.2","892.830552766671"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.25","1015.11835111534"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.3","1127.58644566255"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.35","1235.43938564554"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.4","1342.14894888393"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.45","1453.82394925797"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.5","1561.64045426442"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.55","1680.14743211903"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.6","1796.25789663871"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.65","1910.64821932246"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.7","2046.64621202882"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.75","2195.75303543036"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.8","2362.77688988557"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.85","2565.1356178132"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.9","2851.05077082311"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.95","3249.09420515169"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.975","3608.30489966305"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile","0.99","4064.07088643479"
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","point",NA,"1561.64045426442"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.01","190.496229802254"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.025","308.096901687368"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.05","459.895637812463"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.1","682.435961948158"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.15","840.218906384078"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.2","984.024903774749"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.25","1124.74509690433"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.3","1251.49720574898"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.35","1367.74364616478"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.4","1484.16721077297"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.45","1595.71188215983"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.5","1717.49679778898"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.55","1838.59792787185"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.6","1962.43959735557"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.65","2104.09990989382"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.7","2241.69333160073"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.75","2407.90600466374"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.8","2587.42600787893"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.85","2815.46590360567"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.9","3113.25282632961"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.95","3571.88595320454"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.975","3966.28821595288"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile","0.99","4436.83482899704"
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","point",NA,"1717.49679778898"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.01","191.430042911477"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.025","341.359191208039"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.05","504.24480310607"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.1","745.788028123801"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.15","923.925875902722"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.2","1084.00240299541"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.25","1238.31567130146"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.3","1381.72830020586"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.35","1514.34411555602"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.4","1634.81132128726"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.45","1762.88715758482"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.5","1893.91900248136"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.55","2028.9769297922"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.6","2173.0208597512"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.65","2320.80207788734"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.7","2474.2302606008"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.75","2649.94439776308"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.8","2848.13700750027"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.85","3077.35808852294"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.9","3401.39227885882"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.95","3886.03447760849"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.975","4290.83125668169"
"2022-02-14","4 wk ahead inc flu hosp","2022-03-12","US","quantile","0.99","4812.0617105469"
