"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.01","1103.27882118227"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.025","1240.36050489596"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.05","1353.38061157903"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.1","1493.63976244686"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.15","1592.85372769361"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.2","1673.00609469182"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.25","1746.06080108709"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.3","1806.16062761464"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.35","1863.41077916759"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.4","1915.3469951949"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.45","1970.19242364945"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.5","2019.97737673508"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.55","2070.99791479511"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.6","2128.56836073573"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.65","2189.13887712039"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.7","2246.92188361832"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.75","2314.04029106963"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.8","2387.91118180657"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.85","2472.47744339956"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.9","2586.50675332846"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.95","2746.28731810865"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.975","2906.29337258007"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","quantile","0.99","3081.56862063326"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","US","point",NA,"2019.97737673508"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.01","1162.27241234088"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.025","1295.59253448939"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.05","1413.73669508105"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.1","1556.92298205637"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.15","1658.06100024805"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.2","1742.02885429941"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.25","1808.23456232582"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.3","1872.16032440101"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.35","1928.5262938878"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.4","1983.71822589808"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.45","2037.75720978906"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.5","2093.28142029613"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.55","2146.74597633477"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.6","2202.64925624181"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.65","2255.89209190576"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.7","2316.13281214261"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.75","2385.47771080361"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.8","2460.63115171893"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.85","2548.12365178861"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.9","2660.98153404411"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.95","2820.25385999463"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.975","2957.1072057051"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","quantile","0.99","3133.13821040696"
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","US","point",NA,"2093.28142029613"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.01","1193.00827675845"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.025","1331.34062492153"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.05","1450.86308729628"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.1","1592.98897942568"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.15","1690.14681694709"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.2","1778.75515551856"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.25","1843.34767094036"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.3","1906.06570090312"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.35","1962.78076292517"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.4","2013.66891675799"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.45","2067.88604732016"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.5","2124.46130237073"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.55","2174.63304267916"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.6","2229.69820648767"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.65","2284.57431132163"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.7","2345.36281600828"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.75","2414.22989021354"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.8","2483.73415193933"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.85","2572.16330476306"
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","US","quantile","0.9","2681.12523643574"
