forecast_date,target,target_end_date,location,type,quantile,value
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,point,NA,8.947134971618652
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.010,0.0
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.025,0.0
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.050,0.0
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.100,0.0
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.150,0.0
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.200,0.0
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.250,0.0
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.300,0.0
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.350,9.135897271335092e-05
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.400,0.0003654358908534053
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.450,0.0006395128089934589
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.500,0.0009135897271335125
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.550,1.360372131597252
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.600,2.71983070373535
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.650,4.07928924560547
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.700,7.891215896606433
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.750,12.929376602172852
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.800,17.96753730773927
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.850,22.870707893371577
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.900,27.503898239135747
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.950,32.13708858489989
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.975,34.453683757781974
2022-11-14,1 wk ahead inc flu hosp,2022-11-19,02,quantile,0.990,35.843640861511226
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,point,NA,8.524941444396973
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.010,0.0
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.025,0.0
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.050,0.0
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.100,0.0
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.150,0.0
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.200,0.0
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.250,0.0
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.300,0.0
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.350,4.376486685941912e-06
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.400,1.7505946743767725e-05
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.450,3.06354068015935e-05
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.500,4.376486685941927e-05
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.550,1.0428736837282495
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.600,2.0857037067413318
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.650,3.1285336256027234
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.700,6.733109617233264
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.750,11.618557929992676
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.800,16.504006958007825
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.850,21.42861881256103
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.900,26.431556320190435
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.950,31.434493827819814
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.975,33.93596258163451
2022-11-14,2 wk ahead inc flu hosp,2022-11-26,02,quantile,0.990,35.436843833923334
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,point,NA,9.793564796447754
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.010,0.0
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.025,0.0
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.050,0.0
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.100,0.0
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.150,0.0
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.200,0.0
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.250,0.0
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.300,0.0
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.350,5.928369137109236e-06
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.400,2.371347654843705e-05
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.450,4.149858395976481e-05
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.500,5.928369137109257e-05
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.550,1.6440120825347564
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.600,3.287964725494383
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.650,4.931917524337771
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.700,8.90874319076537
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.750,14.052005767822266
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.800,19.195267868042006
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.850,24.406786537170404
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.900,29.754818344116217
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.950,35.102850151062
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.975,37.776866054534906
2022-11-14,3 wk ahead inc flu hosp,2022-12-03,02,quantile,0.990,39.38127559661864
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,point,NA,11.350764274597168
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.010,0.0
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.025,0.0
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.050,0.0
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.100,0.0
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.150,0.0
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.200,0.0
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.250,0.0
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.300,0.0
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.350,1.7754475993569877e-05
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.400,7.101790397427982e-05
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.450,0.0001242813319549896
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.500,0.0001775447599356994
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.550,2.382553929495045
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.600,4.764930152893063
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.650,7.147306537628177
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.700,11.641567039489733
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.750,17.191768646240234
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.800,22.741971206665053
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.850,28.305058860778804
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.900,33.893916702270516
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.950,39.48277454376219
2022-11-14,4 wk ahead inc flu hosp,2022-12-10,02,quantile,0.975,42.27720346450805
