"forecast_date","target","target_end_date","location","type","quantile","value"
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","point",NA,205
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.01,81
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.025,90
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.05,100
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.1,115
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.15,127
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.2,137
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.25,148
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.3,159
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.35,165
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.4,175
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.45,189
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.5,205
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.55,218
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.6,231
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.65,244
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.7,259
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.75,276
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.8,294
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.85,309
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.9,324
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.95,343
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.975,363
2022-11-21,"1 wk ahead inc flu hosp",2022-11-26,"01","quantile",0.99,379
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","point",NA,205
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile",0.01,9
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile",0.025,22
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile",0.05,38
2022-11-21,"2 wk ahead inc flu hosp",2022-12-03,"01","quantile",0.1,63
