"forecast_date","target","target_end_date","location","type","quantile","value"
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","point",NA,19
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.01,8
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.025,8
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.05,8
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.1,9
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.15,10
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.2,11
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.25,12
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.3,13
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.35,15
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.4,16
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.45,17
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.5,19
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.55,20
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.6,21
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.65,23
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.7,26
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.75,28
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.8,29
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.85,29
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.9,30
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.95,33
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.975,35
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"01","quantile",0.99,38
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","point",NA,19
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.01,4
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.025,5
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.05,5
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.1,5
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.15,6
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.2,7
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.25,8
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.3,10
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.35,12
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.4,14
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.45,16
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.5,19
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.55,21
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.6,24
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.65,25
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.7,26
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.75,28
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.8,30
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.85,32
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.9,35
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.95,41
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.975,46
2023-03-20,"2 wk ahead inc flu hosp",2023-04-01,"01","quantile",0.99,51
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","point",NA,18
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.01,2
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.025,2
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.05,3
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.1,3
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.15,4
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.2,5
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.25,6
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.3,8
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.35,10
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.4,13
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.45,16
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.5,18
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.55,21
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.6,25
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.65,26
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.7,28
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.75,29
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.8,31
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.85,33
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.9,36
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.95,45
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.975,52
2023-03-20,"3 wk ahead inc flu hosp",2023-04-08,"01","quantile",0.99,60
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","point",NA,17
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.01,0
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.025,0
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.05,0
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.1,1
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.15,2
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.2,3
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.25,4
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.3,6
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.35,8
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.4,12
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.45,14
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.5,17
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.55,22
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.6,25
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.65,27
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.7,28
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.75,30
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.8,32
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.85,34
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.9,38
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.95,47
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.975,55
2023-03-20,"4 wk ahead inc flu hosp",2023-04-15,"01","quantile",0.99,66
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","point",NA,1
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.01,0
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.025,0
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.05,0
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.1,0
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.15,0
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.2,0
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.25,0
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.3,0
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.35,0
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.4,0
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.45,0
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.5,1
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.55,1
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.6,1
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.65,1
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.7,1
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.75,2
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.8,2
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.85,3
2023-03-20,"1 wk ahead inc flu hosp",2023-03-25,"02","quantile",0.9,4
