"forecast_date","target","target_end_date","location","type","quantile","value"
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","point",NA,318
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.01,178
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.025,191
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.05,208
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.1,236
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.15,260
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.2,270
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.25,281
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.3,293
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.35,300
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.4,306
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.45,311
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.5,318
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.55,339
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.6,358
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.65,370
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.7,382
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.75,390
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.8,395
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.85,416
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.9,444
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.95,469
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.975,479
2022-10-31,"1 wk ahead inc flu hosp",2022-11-05,"01","quantile",0.99,486
2022-10-31,"2 wk ahead inc flu hosp",2022-11-12,"01","point",NA,348
2022-10-31,"2 wk ahead inc flu hosp",2022-11-12,"01","quantile",0.01,138
2022-10-31,"2 wk ahead inc flu hosp",2022-11-12,"01","quantile",0.025,168
2022-10-31,"2 wk ahead inc flu hosp",2022-11-12,"01","quantile",0.05,198
2022-10-31,"2 wk ahead inc flu hosp",2022-11-12,"01","quantile",0.1,241
2022-10-31,"2 wk ahead inc flu hosp",2022-11-12,"01","quantile",0.15,269
2022-10-31,"2 wk ahead inc flu hosp",2022-11-12,"01","quantile",0.2,289
2022-10-31,"2 wk ahead inc flu hosp",2022-11-12,"01","quantile",0.25,299
2022-10-31,"2 wk ahead inc flu hosp",2022-11-12,"01","quantile",0.3,309
2022-10-31,"2 wk ahead inc flu hosp",2022-11-12,"01","quantile",0.35,319
2022-10-31,"2 wk ahead inc flu hosp",2022-11-12,"01","quantile",0.4,328
2022-10-31,"2 wk ahead inc flu hosp",2022-11-12,"01","quantile",0.45,338
2022-10-31,"2 wk ahead inc flu hosp",2022-11-12,"01","quantile",0.5,348
2022-10-31,"2 wk ahead inc flu hosp",2022-11-12,"01","quantile",0.55,364
2022-10-31,"2 wk ahead inc flu hosp",2022-11-12,"01","quantile",0.6,380
