"forecast_date","target","target_end_date","location","type","quantile","value"
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","point",NA,16
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.01,0
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.025,0
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.05,0
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.1,0
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.15,1
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.2,2
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.25,4
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.3,7
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.35,9
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.4,10
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.45,13
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.5,16
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.55,19
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.6,22
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.65,25
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.7,29
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.75,32
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.8,35
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.85,40
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.9,47
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.95,56
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.975,61
2022-01-24,"1 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.99,67
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","point",NA,16
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.01,0
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.025,0
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.05,0
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.1,0
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.15,0
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.2,0
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.25,1
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.3,2
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.35,5
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.4,8
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.45,12
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.5,16
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.55,21
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.6,26
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.65,30
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.7,35
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.75,39
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.8,43
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.85,49
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.9,57
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.95,74
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.975,91
2022-01-24,"2 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.99,103
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","point",NA,16
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.01,0
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.025,0
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.05,0
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.1,0
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.15,0
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.2,0
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.25,0
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.3,0
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.35,3
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.4,6
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.45,11
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.5,16
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.55,23
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.6,28
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.65,33
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.7,37
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.75,43
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.8,49
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.85,55
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.9,65
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.95,87
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.975,107
2022-01-24,"3 wk ahead inc flu hosp",2022-02-12,"01","quantile",0.99,126
2022-01-24,"4 wk ahead inc flu hosp",2022-02-19,"01","point",NA,16
2022-01-24,"4 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.01,0
2022-01-24,"4 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.025,0
2022-01-24,"4 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.05,0
2022-01-24,"4 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.1,0
