"forecast_date","target","target_end_date","location","type","quantile","value"
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","point",NA,21
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.01,6
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.025,7
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.05,7
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.1,9
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.15,10
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.2,11
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.25,13
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.3,14
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.35,16
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.4,17
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.45,20
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.5,21
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.55,22
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.6,24
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.65,26
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.7,28
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.75,30
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.8,33
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.85,35
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.9,38
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.95,42
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.975,46
2022-02-21,"1 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.99,50
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","point",NA,21
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.01,3
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.025,4
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.05,4
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.1,6
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.15,7
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.2,8
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.25,9
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.3,11
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.35,13
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.4,15
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.45,18
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.5,21
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.55,23
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.6,26
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.65,28
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.7,31
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.75,34
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.8,38
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.85,42
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.9,48
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.95,56
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.975,63
2022-02-21,"2 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.99,71
2022-02-21,"3 wk ahead inc flu hosp",2022-03-12,"01","point",NA,21
2022-02-21,"3 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.01,1
2022-02-21,"3 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.025,2
2022-02-21,"3 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.05,3
2022-02-21,"3 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.1,4
2022-02-21,"3 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.15,5
2022-02-21,"3 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.2,6
2022-02-21,"3 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.25,7
2022-02-21,"3 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.3,9
2022-02-21,"3 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.35,12
2022-02-21,"3 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.4,15
2022-02-21,"3 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.45,17
2022-02-21,"3 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.5,21
2022-02-21,"3 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.55,22
2022-02-21,"3 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.6,26
2022-02-21,"3 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.65,29
