"forecast_date","target","target_end_date","location","type","quantile","value"
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","point",NA,14
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.01,0
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.025,1
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.05,2
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.1,4
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.15,6
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.2,6
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.25,7
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.3,8
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.35,9
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.4,10
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.45,12
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.5,14
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.55,14
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.6,16
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.65,17
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.7,19
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.75,21
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.8,23
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.85,24
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.9,27
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.95,32
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.975,35
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"01","quantile",0.99,37
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","point",NA,14
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.01,0
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.025,0
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.05,0
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.1,1
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.15,2
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.2,2
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.25,3
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.3,5
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.35,7
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.4,9
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.45,11
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.5,14
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.55,16
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.6,18
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.65,20
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.7,23
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.75,25
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.8,28
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.85,32
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.9,36
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.95,42
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.975,48
2022-02-14,"2 wk ahead inc flu hosp",2022-02-26,"01","quantile",0.99,55
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","point",NA,14
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.01,0
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.025,0
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.05,0
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.1,0
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.15,0
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.2,0
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.25,1
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.3,3
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.35,5
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.4,8
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.45,11
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.5,14
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.55,16
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.6,19
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.65,22
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.7,25
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.75,28
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.8,32
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.85,37
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.9,42
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.95,50
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.975,57
2022-02-14,"3 wk ahead inc flu hosp",2022-03-05,"01","quantile",0.99,65
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","point",NA,14
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.01,0
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.025,0
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.05,0
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.1,0
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.15,0
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.2,0
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.25,1
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.3,2
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.35,4
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.4,8
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.45,10
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.5,14
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.55,17
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.6,20
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.65,23
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.7,27
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.75,31
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.8,36
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.85,41
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.9,47
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.95,57
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.975,65
2022-02-14,"4 wk ahead inc flu hosp",2022-03-12,"01","quantile",0.99,76
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","point",NA,0
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.01,0
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.025,0
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.05,0
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.1,0
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.15,0
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.2,0
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.25,0
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.3,0
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.35,0
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.4,0
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.45,0
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.5,0
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.55,0
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.6,1
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.65,1
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.7,1
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.75,1
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.8,1
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.85,2
2022-02-14,"1 wk ahead inc flu hosp",2022-02-19,"02","quantile",0.9,3
