"forecast_date","target","target_end_date","location","type","quantile","value"
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","point",NA,26
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.01,9
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.025,9
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.05,10
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.1,11
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.15,12
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.2,13
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.25,15
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.3,17
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.35,20
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.4,22
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.45,24
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.5,26
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.55,30
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.6,32
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.65,35
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.7,38
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.75,41
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.8,44
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.85,48
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.9,52
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.95,58
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.975,63
2022-04-25,"1 wk ahead inc flu hosp",2022-04-30,"01","quantile",0.99,68
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","point",NA,28
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.01,4
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.025,5
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.05,5
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.1,7
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.15,8
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.2,11
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.25,13
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.3,15
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.35,18
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.4,22
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.45,24
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.5,28
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.55,31
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.6,35
2022-04-25,"2 wk ahead inc flu hosp",2022-05-07,"01","quantile",0.65,39
