"forecast_date","target","target_end_date","location","type","quantile","value"
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","point",NA,32
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.01,0
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.025,1
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.05,2
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.1,4
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.15,7
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.2,9
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.25,13
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.3,16
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.35,21
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.4,24
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.45,27
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.5,32
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.55,36
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.6,40
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.65,43
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.7,47
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.75,52
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.8,59
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.85,64
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.9,71
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.95,76
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.975,80
2022-01-17,"1 wk ahead inc flu hosp",2022-01-22,"01","quantile",0.99,81
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","point",NA,32
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.01,0
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.025,0
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.05,0
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.1,1
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.15,1
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.2,3
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.25,8
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.3,13
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.35,18
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.4,24
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.45,28
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.5,32
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.55,36
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.6,41
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.65,46
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.7,52
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.75,59
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.8,68
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.85,78
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.9,87
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.95,105
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.975,118
2022-01-17,"2 wk ahead inc flu hosp",2022-01-29,"01","quantile",0.99,133
2022-01-17,"3 wk ahead inc flu hosp",2022-02-05,"01","point",NA,31
2022-01-17,"3 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.01,0
2022-01-17,"3 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.025,0
2022-01-17,"3 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.05,0
2022-01-17,"3 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.1,0
2022-01-17,"3 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.15,1
2022-01-17,"3 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.2,2
2022-01-17,"3 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.25,4
2022-01-17,"3 wk ahead inc flu hosp",2022-02-05,"01","quantile",0.3,9
