"forecast_date","target","target_end_date","location","type","quantile","value"
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.01,12166.1245157653
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.025,16195.644093956
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.05,19065.1404961652
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.1,21069.6712886143
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.15,22021.6376106445
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.2,22656.2648736795
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.25,23148.1083044354
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.3,23508.3845654384
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.35,23733.3769343471
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.4,23936.9278062575
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.45,24128.6644006442
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.5,24315.6897805069
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.55,24504.1648258849
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.6,24700.4450315167
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.65,24912.2900267168
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.7,25150.7187937999
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.75,25433.6779864536
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.8,25794.8262514787
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.85,26309.3956228722
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.9,27197.2174149042
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.95,29563.2542127639
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.975,34296.7133531133
2022-11-28,"1 wk ahead inc flu hosp",2022-12-03,"US","quantile",0.99,37615.6495666988
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.01,9032.31059832214
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.025,12086.5567919314
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.05,14351.8314827526
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.1,16138.0465419648
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.15,17083.5649032783
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.2,17719.958088
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.25,18253.0468806166
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.3,18751.690314514
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.35,19150.2718768049
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.4,19440.6843661835
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.45,19626.104837552
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.5,19808.2048003566
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.55,20126.721894174
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.6,20455.6147437921
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.65,20741.464936893
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.7,20991.2158962453
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.75,21279.3217311614
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.8,21698.0012708135
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.85,26331.3660488551
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.9,27865.5737585721
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.95,31316.9356521455
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.975,38583.3867557594
2022-11-28,"2 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.99,42829.2358806706
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.01,6705.72084305439
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.025,9020.0089750738
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.05,10803.752899212
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.1,12360.7313385737
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.15,13252.7923201974
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.2,13859.1650649908
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.25,14393.1294965537
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.3,14957.4671399749
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.35,15452.2010908951
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.4,15789.002318283
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.45,15963.75102653
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.5,16136.2881725615
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.55,16531.2687489562
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.6,16940.2686474897
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.65,17268.9209730215
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.7,17519.62432626
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.75,17803.5411779393
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.8,18251.8484349642
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.85,22268.9133206261
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.9,28570.9996884315
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.95,33223.8760377685
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.975,43535.5713079896
2022-11-28,"3 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.99,48788.7790301471
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.01,4978.42623274352
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.025,6731.49212890187
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.05,8132.83495193642
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.1,9467.54483741856
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.15,10281.021863802
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.2,10839.5547746095
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.25,11349.4573294804
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.3,11930.9683282399
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.35,12468.2573745944
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.4,12823.2416879511
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.45,12984.8153235904
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.5,13145.0476513279
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.55,13578.1101307571
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.6,14029.0431474915
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.65,14377.7516428949
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.7,14622.1752017796
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.75,14895.4972568707
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.8,15353.0257066123
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.85,18833.2234477109
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.9,27260.1903605089
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.95,35269.1236891526
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.975,49185.6283840192
2022-11-28,"4 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.99,55597.7041373487
