"forecast_date","target","target_end_date","location","type","quantile","value"
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.01,18418.2320678878
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.01,16354.4838218583
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.01,14505.4927731712
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.01,12858.4480092282
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.025,18879.7139958081
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.025,16898.743277623
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.025,15118.7694534419
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.025,13523.3041158144
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.05,19036.6146123681
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.05,17084.7736513485
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.05,15329.6016773845
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.05,13753.2385068233
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.1,19116.5392611871
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.1,17179.7276494703
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.1,15437.4501622188
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.1,13871.1251557535
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.15,19144.1570814488
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.15,17212.5686719986
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.15,15474.7877155237
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.15,13911.9797704345
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.2,19158.6926274123
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.2,17229.8593901279
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.2,15494.4534333909
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.2,13933.5065494347
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.25,19168.0308394394
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.25,17240.9698692207
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.25,15507.092773268
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.25,13947.3451474762
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.3,19174.8183022478
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.3,17249.0465981008
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.3,15516.2822574062
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.3,13957.4080971939
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.35,19180.206573749
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.35,17255.4590191821
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.35,15523.5789488743
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.35,13965.3992663043
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.4,19184.7913030681
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.4,17260.9156267208
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.4,15529.7885862166
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.4,13972.2005619847
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.45,19188.9281873763
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.45,17265.8395839043
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.45,15535.392512083
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.45,13978.3389412357
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.5,19192.8634257811
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.5,17270.523848663
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.5,15540.7240384246
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.5,13984.1793888126
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.55,19196.799471219
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.55,17275.2093842742
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.55,15546.0573944705
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.55,13990.0222766528
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.6,19200.9389448909
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.6,17280.1374189847
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.6,15551.667190938
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.6,13996.1684854825
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.65,19205.5286299601
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.65,17285.6018304504
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.65,15557.8880639495
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.65,14002.9847660948
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.7,19210.9255312996
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.7,17292.0278411259
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.7,15565.2043209764
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.7,14011.0020296538
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.75,19217.7281832596
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.75,17300.128488695
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.75,15574.4282419464
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.75,14021.110907539
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.8,19227.095170034
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.8,17311.2842800177
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.8,15587.132819929
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.8,14035.0365132189
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.85,19241.6936882346
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.85,17328.6741619491
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.85,15606.9413085513
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.85,14056.753704752
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.9,19269.4923201183
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.9,17361.7999128427
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.9,15644.6887990313
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.9,14098.1550510614
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.95,19350.3946989271
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.95,17458.293571463
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.95,15754.7540191322
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.95,14218.9981713376
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.975,19511.2069262529
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.975,17650.4837730863
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.975,15974.4550892326
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.975,14460.761327537
2022-12-19,"1 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.99,20000.0741180219
2022-12-19,"2 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.99,18237.872699387
2022-12-19,"3 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.99,16649.8379210643
2022-12-19,"4 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.99,15208.4662968769
