"forecast_date","target","target_end_date","location","type","quantile","value"
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.01,17557.4884979919
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.025,19323.5369392737
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.05,20608.9037298282
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.1,21934.0108507025
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.15,22772.4243188623
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.2,23420.9363884912
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.25,23970.6614992593
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.3,24462.5416698454
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.35,24919.2143896029
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.4,25355.2067231218
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.45,25909.9815840279
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.5,28516.0679938765
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.55,31108.6201491136
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.6,34163.8674514353
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.65,36905.2274575086
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.7,37180.2735792127
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.75,37490.4070755819
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.8,37857.3424096207
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.85,38323.4935449756
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.9,38991.970813302
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.95,40244.4647894261
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.975,41757.8887384337
2022-12-05,"1 wk ahead inc flu hosp",2022-12-10,"US","quantile",0.99,44460.395298275
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.01,13034.9388776049
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.025,14420.8544768329
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.05,15513.9435470859
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.1,16800.0764279546
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.15,17665.9972221245
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.2,18318.0243301233
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.25,18901.6572045991
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.3,22137.2464888474
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.35,25500.1120353346
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.4,27623.4910505656
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.45,28912.9722345201
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.5,29296.2315204048
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.55,29884.6176586751
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.6,30353.5780723222
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.65,30726.540212765
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.7,31031.2860710413
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.75,31366.6955451123
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.8,31844.7062098929
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.85,32410.8728089989
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.9,54014.1289269089
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.95,56195.7374573187
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.975,58888.4550408036
2022-12-05,"2 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.99,63827.0870718924
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.01,9677.33121752177
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.025,10762.0589592646
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.05,11678.5660963527
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.1,12867.8047032185
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.15,13704.6215845192
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.2,16594.4048722481
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.25,20977.2327739594
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.3,21782.4007718582
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.35,22587.444245815
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.4,23169.2605613523
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.45,23517.6309313154
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.5,23865.4859916847
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.55,24546.0064770093
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.6,25137.2434120437
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.65,25582.2911411044
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.7,25899.236948089
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.75,26243.2357012356
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.8,26787.0180273585
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.85,27410.4623318931
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.9,52123.3788327864
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.95,78524.1154733039
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.975,83127.6341224545
2022-12-05,"3 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.99,91765.6142412453
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.01,7184.59368110432
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.025,8031.55688373085
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.05,8791.37568426291
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.1,9855.9312268755
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.15,10877.4203686235
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.2,15614.1815691961
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.25,16541.2399239259
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.3,17374.9426483784
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.35,18225.6279629356
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.4,18817.2135211673
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.45,19129.0940320977
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.5,19441.4568721099
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.55,20161.0889204227
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.6,20817.3482826564
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.65,21299.2942093866
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.7,21615.9418258603
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.75,21956.6456747123
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.8,22532.6096610405
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.85,23181.5245974963
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.9,44372.5978249823
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.95,109766.319435105
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.975,117406.082812134
2022-12-05,"4 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.99,132037.637418999
