"forecast_date","target","target_end_date","location","type","quantile","value"
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.01,12622.3281315096
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.01,11090.1164760986
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.01,9690.66389147162
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.01,8437.33444658678
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.025,13827.7541399406
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.025,12321.8613214271
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.025,10937.8876863491
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.025,9684.85797017115
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.05,14619.4493587753
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.05,13140.026580267
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.05,11776.8289405983
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.05,10535.3512987134
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.1,15339.1510577922
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.1,13889.7746871119
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.1,12552.5204958685
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.1,11329.2709415349
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.15,15744.0321841885
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.15,14313.9740992145
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.15,12994.2025399315
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.15,11784.4168879316
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.2,16033.4997304454
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.2,14618.2920224452
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.2,13312.2738215385
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.2,12113.5228154236
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.25,16265.1163299296
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.25,14862.4047355635
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.25,13568.1366556934
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.25,12379.0577784967
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.3,16463.4689962871
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.3,15071.8870642327
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.3,13788.2041906944
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.3,12608.0022199836
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.35,16641.5231986388
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.35,15260.2649570759
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.35,13986.4920298013
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.35,12814.7241007915
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.4,16807.211548742
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.4,15435.8403866607
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.4,14171.6338517467
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.4,13008.1090058282
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.45,16966.0498474452
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.45,15604.4086151676
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.45,14349.6832777765
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.45,13194.4173241913
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.5,17122.3940451095
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.5,15770.5685692411
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.5,14525.4706988929
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.5,13378.6742119056
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.55,17280.1789734308
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.55,15938.497839347
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.55,14703.4115624808
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.55,13565.5042030649
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.6,17443.4870999137
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.6,16112.5553754797
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.6,14888.1421317832
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.6,13759.7958003053
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.65,17617.160060203
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.65,16297.936745968
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.65,15085.2192654767
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.65,13967.4426277546
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.7,17807.6915565073
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.7,16501.6385763236
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.7,15302.1594477685
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.7,14196.4540095505
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.75,18024.8558872292
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.75,16734.2255457496
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.75,15550.3518558579
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.75,14459.0102793789
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.8,18285.2392032227
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.8,17013.6725012239
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.8,15849.2307064047
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.8,14775.9595945459
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.85,18621.4290218762
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.85,17375.3865469678
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.85,16237.1871899042
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.85,15188.6109741765
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.9,19112.9467811759
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.9,17906.0379739572
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.9,16808.520575118
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.9,15798.8033468338
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.95,20053.8591188472
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.95,18927.7267802972
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.95,17915.6290788135
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.95,16989.3645302712
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.975,21202.0241948893
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.975,20184.5181104774
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.975,19289.7664589953
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.975,18481.316320754
2023-01-02,"1 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.99,23226.8068759941
2023-01-02,"2 wk ahead inc flu hosp",2023-01-14,"US","quantile",0.99,22426.349942596
2023-01-02,"3 wk ahead inc flu hosp",2023-01-21,"US","quantile",0.99,21772.4297723378
2023-01-02,"4 wk ahead inc flu hosp",2023-01-28,"US","quantile",0.99,21213.918305765
