"forecast_date","target","target_end_date","location","type","quantile","value"
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.01,3787.68886248081
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.025,4438.93692387755
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.05,4962.19826943053
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.1,5535.26467451792
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.15,5911.36771729481
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.2,6208.38965427931
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.25,6464.22221874194
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.3,6696.41489349357
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.35,6914.96276645404
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.4,7126.51558053193
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.45,7336.16004786887
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.5,7548.35446562003
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.55,7767.5581793914
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.6,7998.8108212517
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.65,8248.45951682184
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.7,8525.31358123887
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.75,8842.80867835377
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.8,9223.69312723531
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.85,9712.04358918123
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.9,10412.7410371156
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.95,11697.1676406676
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.975,13164.9014013757
2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"US","quantile",0.99,15542.9480545116
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.01,5103.93453429201
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.025,6062.22210751787
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.05,6835.59745158657
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.1,7684.34923566889
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.15,8241.95345682594
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.2,8682.57337259822
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.25,9062.29879305811
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.3,9407.1410655694
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.35,9731.93668714236
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.4,10046.5773618154
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.45,10358.6524444859
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.5,10674.8391019092
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.55,11001.8444404773
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.6,11347.2799818418
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.65,11720.7681945811
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.7,12135.7089436177
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.75,12612.6021429267
2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.8,13186.264164219
