"forecast_date","target","target_end_date","location","type","quantile","value"
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.01,3138.74344022645
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.025,4873.90973439477
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.05,6749.76588915914
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.1,7580.43066387464
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.15,8115.03628453149
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.2,8534.7950410352
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.25,8896.31758375203
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.3,9225.40360833383
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.35,9536.63518313944
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.4,9839.72026089885
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.45,10142.1534177097
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.5,10450.611995999
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.55,10771.9119655193
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.6,11113.9143042307
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.65,11486.6967898404
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.7,11904.4520116165
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.75,12389.0895870687
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.8,12978.1112078542
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.85,13744.9966771237
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.9,14866.9980599327
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.95,16985.4566165901
2022-11-14,"1 wk ahead inc flu hosp",2022-11-19,"US","quantile",0.975,19499.3529458008
