"forecast_date","target","target_end_date","location","type","quantile","value"
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.01,14.008239185983
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.01,10.39992374724
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.01,7.72105705166944
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.01,5.73222683588958
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.025,1177.18254638161
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.025,878.512988972237
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.025,655.620552789562
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.025,489.279401256154
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.05,5181.39271362021
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.05,3900.44201807993
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.05,2936.1696318467
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.05,2210.28592836837
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.1,10971.3268176317
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.1,8403.34812939044
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.1,6436.4375391903
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.1,4929.90740809676
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.15,14207.790266971
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.15,11021.8736430683
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.15,8550.35838234287
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.15,6633.04904719889
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.2,16276.049232153
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.2,12729.8525083468
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.2,9956.29483376941
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.2,7787.03498347268
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.25,17760.032048677
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.25,14004.3710407057
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.25,11042.908464817
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.25,8707.69754727827
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.3,18922.385797931
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.3,15093.6240432368
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.3,12039.5751989946
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.3,9603.48360056017
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.35,19898.7377749415
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.35,16056.1322330786
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.35,12955.5645791138
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.35,10453.7413573235
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.4,20768.8256030926
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.4,16867.6693381046
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.4,13699.2950076709
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.4,11126.0589679241
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.45,21586.3384880043
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.45,17558.1928278278
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.45,14281.7243207088
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.45,11616.6653124722
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.5,22393.6759049876
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.5,18242.4814004004
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.5,14860.8084289473
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.5,12106.0080761285
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.55,23231.2080539409
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.55,19081.1671032122
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.55,15672.4926734467
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.55,12872.7464767023
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.6,24145.6464665459
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.6,19996.1596331263
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.6,16559.7719915042
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.6,13713.935747758
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.65,25201.4336893836
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.65,20982.2000573697
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.65,17469.3521278889
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.65,14544.6265374343
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.7,26501.7702256369
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.7,22118.8263047245
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.7,18460.7470721067
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.7,15407.6521857538
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.75,28236.250878555
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.75,23624.1202411457
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.75,19765.3385206312
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.75,16536.8531334651
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.8,30810.7153882874
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.8,25917.2492627823
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.8,21800.9806291137
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.8,18338.4722495804
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.85,35295.8983145613
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.85,29850.3806708035
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.85,25245.0077414315
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.85,21350.1604181647
2022-12-12,"1 wk ahead inc flu hosp",2022-12-17,"US","quantile",0.9,45707.9375059461
2022-12-12,"2 wk ahead inc flu hosp",2022-12-24,"US","quantile",0.9,60954.6001187296
2022-12-12,"3 wk ahead inc flu hosp",2022-12-31,"US","quantile",0.9,51890.6106476294
2022-12-12,"4 wk ahead inc flu hosp",2023-01-07,"US","quantile",0.9,44174.4424233619
